timestamp,device_id,load_core_0,malicious
1759272727,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,34.343434343417876,0
1759272738,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.9999999999884,0
1759272747,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.99999999997657,0
1759272757,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,98.98989898991117,0
1759272769,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272778,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272789,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.99999999997704,0
1759272798,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272809,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272820,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.9999999999768,0
1759272829,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,26.530612244908852,0
1759272839,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272850,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272860,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272870,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,30.92783505156258,0
1759272880,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.99999999997657,0
1759272891,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.99999999997836,0
1759272901,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272911,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.99999999995407,0
1759272921,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.99999999997749,0
1759272932,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272942,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.9999999999311,0
1759272952,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.99999999997726,0
1759272963,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272974,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,99.9999999999554,0
1759272983,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759272993,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,100,0
1759273003,cache-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,26.732673267343227,0
