timestamp,device_id,load_core_0
1759262634,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0204081632638857
1759262640,mysql2.bnsdq.ozxfs.laefh.kvugl,8.16326530611511
1759262646,mysql2.bnsdq.ozxfs.laefh.kvugl,99.99999999998875
1759262652,mysql2.bnsdq.ozxfs.laefh.kvugl,99.9999999999448
1759262658,mysql2.bnsdq.ozxfs.laefh.kvugl,100
1759262664,mysql2.bnsdq.ozxfs.laefh.kvugl,16.494845360832596
1759262670,mysql2.bnsdq.ozxfs.laefh.kvugl,11.764705882358841
1759262676,mysql2.bnsdq.ozxfs.laefh.kvugl,5.050505050513054
1759262682,mysql2.bnsdq.ozxfs.laefh.kvugl,15.151515151516195
1759262688,mysql2.bnsdq.ozxfs.laefh.kvugl,23.23232323233019
1759262694,mysql2.bnsdq.ozxfs.laefh.kvugl,8.823529411775196
1759262700,mysql2.bnsdq.ozxfs.laefh.kvugl,2.040816326529665
1759262706,mysql2.bnsdq.ozxfs.laefh.kvugl,15.999999999996817
1759262712,mysql2.bnsdq.ozxfs.laefh.kvugl,5.102040816335764
1759262718,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0101010100993861
1759262724,mysql2.bnsdq.ozxfs.laefh.kvugl,20.20202020202925
1759262730,mysql2.bnsdq.ozxfs.laefh.kvugl,7.1428571428770296
1759262736,mysql2.bnsdq.ozxfs.laefh.kvugl,0
1759262742,mysql2.bnsdq.ozxfs.laefh.kvugl,6
1759262748,mysql2.bnsdq.ozxfs.laefh.kvugl,4.9999999999954525
1759262754,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0204081632657795
1759262760,mysql2.bnsdq.ozxfs.laefh.kvugl,20.408163265319853
1759262766,mysql2.bnsdq.ozxfs.laefh.kvugl,25.252525252542302
1759262772,mysql2.bnsdq.ozxfs.laefh.kvugl,8.247422680422158
1759262778,mysql2.bnsdq.ozxfs.laefh.kvugl,6.0606060606078005
1759262784,mysql2.bnsdq.ozxfs.laefh.kvugl,15.999999999996817
1759262790,mysql2.bnsdq.ozxfs.laefh.kvugl,24.00000000001137
1759262796,mysql2.bnsdq.ozxfs.laefh.kvugl,16.999999999995907
1759262802,mysql2.bnsdq.ozxfs.laefh.kvugl,100
1759262808,mysql2.bnsdq.ozxfs.laefh.kvugl,99.99999999996622
1759262814,mysql2.bnsdq.ozxfs.laefh.kvugl,99.99999999995163
1759262820,mysql2.bnsdq.ozxfs.laefh.kvugl,99.999999999942
1759262826,mysql2.bnsdq.ozxfs.laefh.kvugl,100
1759262832,mysql2.bnsdq.ozxfs.laefh.kvugl,99.9999999999652
1759262838,mysql2.bnsdq.ozxfs.laefh.kvugl,99.99999999997657
1759262844,mysql2.bnsdq.ozxfs.laefh.kvugl,2.9999999999972715
1759262850,mysql2.bnsdq.ozxfs.laefh.kvugl,16.161616161613146
1759262856,mysql2.bnsdq.ozxfs.laefh.kvugl,4.08163265305933
1759262862,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0204081632648325
1759262868,mysql2.bnsdq.ozxfs.laefh.kvugl,16.49484536082885
1759262874,mysql2.bnsdq.ozxfs.laefh.kvugl,14.141414141402889
1759262880,mysql2.bnsdq.ozxfs.laefh.kvugl,15.306122448969885
1759262886,mysql2.bnsdq.ozxfs.laefh.kvugl,3.061224489794498
1759262892,mysql2.bnsdq.ozxfs.laefh.kvugl,4.123711340213073
1759262898,mysql2.bnsdq.ozxfs.laefh.kvugl,2
1759262904,mysql2.bnsdq.ozxfs.laefh.kvugl,8.000000000004093
1759262910,mysql2.bnsdq.ozxfs.laefh.kvugl,5.000000000006821
1759262916,mysql2.bnsdq.ozxfs.laefh.kvugl,16.161616161627993
1759262922,mysql2.bnsdq.ozxfs.laefh.kvugl,4.040404040401257
1759262928,mysql2.bnsdq.ozxfs.laefh.kvugl,14.999999999997726
1759262934,mysql2.bnsdq.ozxfs.laefh.kvugl,12.000000000011823
1759262940,mysql2.bnsdq.ozxfs.laefh.kvugl,4.166666666662719
1759262946,mysql2.bnsdq.ozxfs.laefh.kvugl,14.141414141427363
1759262952,mysql2.bnsdq.ozxfs.laefh.kvugl,23.46938775508097
1759262958,mysql2.bnsdq.ozxfs.laefh.kvugl,3.061224489794498
1759262964,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0101010101117975
1759262970,mysql2.bnsdq.ozxfs.laefh.kvugl,17.17171717171253
1759262976,mysql2.bnsdq.ozxfs.laefh.kvugl,6.9999999999936335
1759262982,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0309278350513047
1759262988,mysql2.bnsdq.ozxfs.laefh.kvugl,30.30303030303239
1759262994,mysql2.bnsdq.ozxfs.laefh.kvugl,5.999999999989086
1759263000,mysql2.bnsdq.ozxfs.laefh.kvugl,2.0202020202024844
1759263006,mysql2.bnsdq.ozxfs.laefh.kvugl,6.0606060606078005
1759263012,mysql2.bnsdq.ozxfs.laefh.kvugl,4.9999999999954525
1759263018,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0204081632764332
1759263024,mysql2.bnsdq.ozxfs.laefh.kvugl,17.999999999994998
1759263030,mysql2.bnsdq.ozxfs.laefh.kvugl,15.151515151527677
1759263036,mysql2.bnsdq.ozxfs.laefh.kvugl,11.764705882348352
1759263042,mysql2.bnsdq.ozxfs.laefh.kvugl,5.102040816319428
1759263048,mysql2.bnsdq.ozxfs.laefh.kvugl,16
1759263054,mysql2.bnsdq.ozxfs.laefh.kvugl,9.09090909091431
1759263060,mysql2.bnsdq.ozxfs.laefh.kvugl,18.000000000006366
1759263066,mysql2.bnsdq.ozxfs.laefh.kvugl,3.0303030302981586
1759263072,mysql2.bnsdq.ozxfs.laefh.kvugl,17.346938775497655
1759263078,mysql2.bnsdq.ozxfs.laefh.kvugl,4.081632653067143
1759263084,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0101010101003143
1759263090,mysql2.bnsdq.ozxfs.laefh.kvugl,17.171717171716825
1759263096,mysql2.bnsdq.ozxfs.laefh.kvugl,11.458333333333332
1759263102,mysql2.bnsdq.ozxfs.laefh.kvugl,17.82178217821381
1759263108,mysql2.bnsdq.ozxfs.laefh.kvugl,6.060606060618936
1759263115,mysql2.bnsdq.ozxfs.laefh.kvugl,5
1759263121,mysql2.bnsdq.ozxfs.laefh.kvugl,3
1759263127,mysql2.bnsdq.ozxfs.laefh.kvugl,5.05050505050157
1759263133,mysql2.bnsdq.ozxfs.laefh.kvugl,11.340206185577161
1759263139,mysql2.bnsdq.ozxfs.laefh.kvugl,14.285714285720916
1759263145,mysql2.bnsdq.ozxfs.laefh.kvugl,5.940594059410509
1759263151,mysql2.bnsdq.ozxfs.laefh.kvugl,16.16161616161651
1759263157,mysql2.bnsdq.ozxfs.laefh.kvugl,10.000000000004547
1759263163,mysql2.bnsdq.ozxfs.laefh.kvugl,6.122448979594915
1759263169,mysql2.bnsdq.ozxfs.laefh.kvugl,14.2857142857176
1759263175,mysql2.bnsdq.ozxfs.laefh.kvugl,21.428571428553198
1759263181,mysql2.bnsdq.ozxfs.laefh.kvugl,4.9999999999954525
1759263187,mysql2.bnsdq.ozxfs.laefh.kvugl,2.0202020202006286
1759263193,mysql2.bnsdq.ozxfs.laefh.kvugl,18.181818181800434
1759263199,mysql2.bnsdq.ozxfs.laefh.kvugl,6.000000000022737
1759263205,mysql2.bnsdq.ozxfs.laefh.kvugl,2
1759263211,mysql2.bnsdq.ozxfs.laefh.kvugl,28.571428571397085
1759263217,mysql2.bnsdq.ozxfs.laefh.kvugl,4.040404040424224
1759263223,mysql2.bnsdq.ozxfs.laefh.kvugl,2.0202020201987723
1759263229,mysql2.bnsdq.ozxfs.laefh.kvugl,4.9999999999954525
1759263235,mysql2.bnsdq.ozxfs.laefh.kvugl,5.940594059393904
1759263241,mysql2.bnsdq.ozxfs.laefh.kvugl,1.999999999996362
1759263247,mysql2.bnsdq.ozxfs.laefh.kvugl,16.161616161627993
1759263253,mysql2.bnsdq.ozxfs.laefh.kvugl,7.142857142853829
1759263259,mysql2.bnsdq.ozxfs.laefh.kvugl,9.090909090925795
1759263265,mysql2.bnsdq.ozxfs.laefh.kvugl,5.000000000006821
1759263271,mysql2.bnsdq.ozxfs.laefh.kvugl,14.285714285706
1759263277,mysql2.bnsdq.ozxfs.laefh.kvugl,10.000000000011369
1759263283,mysql2.bnsdq.ozxfs.laefh.kvugl,16.326530612260523
1759263289,mysql2.bnsdq.ozxfs.laefh.kvugl,16.326530612233768
1759263295,mysql2.bnsdq.ozxfs.laefh.kvugl,16.161616161627993
1759263301,mysql2.bnsdq.ozxfs.laefh.kvugl,7.070707070695703
1759263307,mysql2.bnsdq.ozxfs.laefh.kvugl,1.999999999996362
1759263313,mysql2.bnsdq.ozxfs.laefh.kvugl,16.999999999991815
1759263319,mysql2.bnsdq.ozxfs.laefh.kvugl,16.49484536082885
1759263325,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0101010101003143
1759263331,mysql2.bnsdq.ozxfs.laefh.kvugl,9.090909090894476
1759263337,mysql2.bnsdq.ozxfs.laefh.kvugl,6.862745098036156
1759263343,mysql2.bnsdq.ozxfs.laefh.kvugl,3.960396039599502
1759263349,mysql2.bnsdq.ozxfs.laefh.kvugl,4.1237113402013525
1759263355,mysql2.bnsdq.ozxfs.laefh.kvugl,4.040404040401257
1759263361,mysql2.bnsdq.ozxfs.laefh.kvugl,21.78217821783939
1759263367,mysql2.bnsdq.ozxfs.laefh.kvugl,10.891089108921143
1759263373,mysql2.bnsdq.ozxfs.laefh.kvugl,16.00000000001137
1759263379,mysql2.bnsdq.ozxfs.laefh.kvugl,10.101010101012422
1759263385,mysql2.bnsdq.ozxfs.laefh.kvugl,5.102040816319428
1759263391,mysql2.bnsdq.ozxfs.laefh.kvugl,17.000000000007276
1759263397,mysql2.bnsdq.ozxfs.laefh.kvugl,15.151515151504713
1759263403,mysql2.bnsdq.ozxfs.laefh.kvugl,17.999999999989996
1759263409,mysql2.bnsdq.ozxfs.laefh.kvugl,1.999999999996362
1759263415,mysql2.bnsdq.ozxfs.laefh.kvugl,16.999999999995907
1759263421,mysql2.bnsdq.ozxfs.laefh.kvugl,6.000000000005912
1759263427,mysql2.bnsdq.ozxfs.laefh.kvugl,1.999999999998181
1759263433,mysql2.bnsdq.ozxfs.laefh.kvugl,18.999999999988177
1759263439,mysql2.bnsdq.ozxfs.laefh.kvugl,19.00000000001137
1759263445,mysql2.bnsdq.ozxfs.laefh.kvugl,100
1759263451,mysql2.bnsdq.ozxfs.laefh.kvugl,100
1759263457,mysql2.bnsdq.ozxfs.laefh.kvugl,100
1759263463,mysql2.bnsdq.ozxfs.laefh.kvugl,5.940594059399254
1759263469,mysql2.bnsdq.ozxfs.laefh.kvugl,4.9999999999954525
1759263475,mysql2.bnsdq.ozxfs.laefh.kvugl,22.772277227719652
1759263481,mysql2.bnsdq.ozxfs.laefh.kvugl,19.38775510204342
1759263487,mysql2.bnsdq.ozxfs.laefh.kvugl,5.940594059393904
1759263493,mysql2.bnsdq.ozxfs.laefh.kvugl,18.181818181811916
1759263499,mysql2.bnsdq.ozxfs.laefh.kvugl,10.101010101012422
1759263505,mysql2.bnsdq.ozxfs.laefh.kvugl,6.060606060607452
1759263511,mysql2.bnsdq.ozxfs.laefh.kvugl,3.9603960396107585
1759263517,mysql2.bnsdq.ozxfs.laefh.kvugl,29.00000000004547
1759263523,mysql2.bnsdq.ozxfs.laefh.kvugl,6.060606060619285
1759263529,mysql2.bnsdq.ozxfs.laefh.kvugl,1.980198019799751
1759263535,mysql2.bnsdq.ozxfs.laefh.kvugl,5.05050505050157
1759263541,mysql2.bnsdq.ozxfs.laefh.kvugl,4.04040404041274
1759263547,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0204081632638857
1759263553,mysql2.bnsdq.ozxfs.laefh.kvugl,17.171717171716825
1759263559,mysql2.bnsdq.ozxfs.laefh.kvugl,6.122448979588996
1759263565,mysql2.bnsdq.ozxfs.laefh.kvugl,2.0202020202139677
1759263571,mysql2.bnsdq.ozxfs.laefh.kvugl,3.999999999996362
1759263577,mysql2.bnsdq.ozxfs.laefh.kvugl,18.62745098040614
1759263583,mysql2.bnsdq.ozxfs.laefh.kvugl,11.111111111114939
1759263589,mysql2.bnsdq.ozxfs.laefh.kvugl,18.367346938773142
1759263595,mysql2.bnsdq.ozxfs.laefh.kvugl,15.46391752577851
1759263601,mysql2.bnsdq.ozxfs.laefh.kvugl,12.244897959189592
1759263607,mysql2.bnsdq.ozxfs.laefh.kvugl,6.93069306930537
1759263613,mysql2.bnsdq.ozxfs.laefh.kvugl,3.921568627445735
1759263619,mysql2.bnsdq.ozxfs.laefh.kvugl,22.222222222229878
1759263625,mysql2.bnsdq.ozxfs.laefh.kvugl,17.171717171728307
1759263631,mysql2.bnsdq.ozxfs.laefh.kvugl,1.999999999996362
1759263637,mysql2.bnsdq.ozxfs.laefh.kvugl,10.204081632657797
1759263643,mysql2.bnsdq.ozxfs.laefh.kvugl,4.040404040424224
1759263649,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0101010101003143
1759263655,mysql2.bnsdq.ozxfs.laefh.kvugl,6.122448979594915
1759263661,mysql2.bnsdq.ozxfs.laefh.kvugl,18.181818181811916
1759263667,mysql2.bnsdq.ozxfs.laefh.kvugl,4.950495049499378
1759263673,mysql2.bnsdq.ozxfs.laefh.kvugl,4.040404040393833
1759263679,mysql2.bnsdq.ozxfs.laefh.kvugl,17.000000000007276
1759263685,mysql2.bnsdq.ozxfs.laefh.kvugl,13.725490196060072
1759263691,mysql2.bnsdq.ozxfs.laefh.kvugl,8.000000000004093
1759263697,mysql2.bnsdq.ozxfs.laefh.kvugl,25.99999999999909
1759263703,mysql2.bnsdq.ozxfs.laefh.kvugl,26.530612244884228
1759263709,mysql2.bnsdq.ozxfs.laefh.kvugl,5.000000000006821
1759263715,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0101010100993861
1759263721,mysql2.bnsdq.ozxfs.laefh.kvugl,20.7920792079199
1759263727,mysql2.bnsdq.ozxfs.laefh.kvugl,3.0927835051656345
1759263733,mysql2.bnsdq.ozxfs.laefh.kvugl,2.0202020202006286
1759263739,mysql2.bnsdq.ozxfs.laefh.kvugl,17.17171717170534
1759263745,mysql2.bnsdq.ozxfs.laefh.kvugl,5.999999999994543
1759263751,mysql2.bnsdq.ozxfs.laefh.kvugl,2.0202020202006286
1759263757,mysql2.bnsdq.ozxfs.laefh.kvugl,19.99999999999318
1759263763,mysql2.bnsdq.ozxfs.laefh.kvugl,4.166666666674561
1759263769,mysql2.bnsdq.ozxfs.laefh.kvugl,15.151515151530115
1759263775,mysql2.bnsdq.ozxfs.laefh.kvugl,4.081632653055543
1759263781,mysql2.bnsdq.ozxfs.laefh.kvugl,4.040404040405316
1759263787,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0309278350503381
1759263793,mysql2.bnsdq.ozxfs.laefh.kvugl,5.05050505049693
1759263799,mysql2.bnsdq.ozxfs.laefh.kvugl,11.000000000011369
1759263805,mysql2.bnsdq.ozxfs.laefh.kvugl,19.38775510204342
1759263811,mysql2.bnsdq.ozxfs.laefh.kvugl,4.040404040401257
1759263817,mysql2.bnsdq.ozxfs.laefh.kvugl,16.999999999995907
1759263823,mysql2.bnsdq.ozxfs.laefh.kvugl,11.000000000001364
1759263829,mysql2.bnsdq.ozxfs.laefh.kvugl,9.900990099018928
1759263835,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0204081632648325
1759263841,mysql2.bnsdq.ozxfs.laefh.kvugl,31.63265306120366
1759263847,mysql2.bnsdq.ozxfs.laefh.kvugl,3.1249999999940785
1759263853,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0101010100993861
1759263859,mysql2.bnsdq.ozxfs.laefh.kvugl,18.999999999988177
1759263865,mysql2.bnsdq.ozxfs.laefh.kvugl,1.041666666677522
1759263871,mysql2.bnsdq.ozxfs.laefh.kvugl,3.0000000000059117
1759263877,mysql2.bnsdq.ozxfs.laefh.kvugl,16.999999999995907
1759263883,mysql2.bnsdq.ozxfs.laefh.kvugl,5.05050505050157
1759263889,mysql2.bnsdq.ozxfs.laefh.kvugl,2.0202020201987723
1759263895,mysql2.bnsdq.ozxfs.laefh.kvugl,6.930693069316626
1759263901,mysql2.bnsdq.ozxfs.laefh.kvugl,4.040404040409029
1759263907,mysql2.bnsdq.ozxfs.laefh.kvugl,11.881188118798509
1759263913,mysql2.bnsdq.ozxfs.laefh.kvugl,11.111111111114939
1759263919,mysql2.bnsdq.ozxfs.laefh.kvugl,14.285714285719258
1759263925,mysql2.bnsdq.ozxfs.laefh.kvugl,13.000000000011369
1759263931,mysql2.bnsdq.ozxfs.laefh.kvugl,6.000000000011369
1759263937,mysql2.bnsdq.ozxfs.laefh.kvugl,1.980198019799751
1759263943,mysql2.bnsdq.ozxfs.laefh.kvugl,17.171717171716825
1759263949,mysql2.bnsdq.ozxfs.laefh.kvugl,18.181818181845326
1759263955,mysql2.bnsdq.ozxfs.laefh.kvugl,6.1224489795833135
1759263961,mysql2.bnsdq.ozxfs.laefh.kvugl,17.000000000007276
1759263967,mysql2.bnsdq.ozxfs.laefh.kvugl,6.999999999998635
1759263973,mysql2.bnsdq.ozxfs.laefh.kvugl,1.0101010101003143
1759263979,mysql2.bnsdq.ozxfs.laefh.kvugl,4.081632653070931
1759263985,mysql2.bnsdq.ozxfs.laefh.kvugl,17.52577319587919
1759263991,mysql2.bnsdq.ozxfs.laefh.kvugl,8.000000000004093
1759263997,mysql2.bnsdq.ozxfs.laefh.kvugl,4.0404040403975445
1759264003,mysql2.bnsdq.ozxfs.laefh.kvugl,16.16161616161651
1759264009,mysql2.bnsdq.ozxfs.laefh.kvugl,10.10101010101683
1759264015,mysql2.bnsdq.ozxfs.laefh.kvugl,7.070707070707187
