timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth2,Added,16:26:9c:d7:91:eb,10.0.4.167; fe80::1426:9cff:fed7:121,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,any,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,nflog,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-system,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-session,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth0,Added,7a:34:8a:81:52:b8,172.30.0.89; fe80::7834:8aff:fe81:156,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth1,Added,aa:97:bc:90:da:3a,5.6.7.72; fe80::a897:bcff:fe90:7,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,nfqueue,Added,N/A,,0
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,nflog,Added,N/A,,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,nfqueue,Added,N/A,,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-session,Added,N/A,,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth1,Added,12:3b:bd:f0:c2:63,10.10.10.178; fe80::103b:bdff:fef0:169,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth0,Added,ee:f9:0e:fb:15:f6,172.30.0.89; fe80::ecf9:eff:fefb:55,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth2,Added,ba:bf:39:07:a9:48,10.0.4.167; fe80::b8bf:39ff:fe07:201,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,any,Added,N/A,,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-system,Added,N/A,,1
1759306161,server-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
