timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,c6:af:a3:2e:0f:c6,10.0.1.111; fe80::c4af:a3ff:fe2e:91,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,docker0,Added,02:42:59:e5:5c:56,172.17.0.207; fe80::42:59ff:fee5:184,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,4a:83:cd:51:50:e0,172.30.0.220; fe80::4883:cdff:fe51:99,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,0
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,0
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,ee:f9:0e:fb:15:f6,172.30.0.89; fe80::ecf9:eff:fefb:55,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,12:3b:bd:f0:c2:63,10.10.10.178; fe80::103b:bdff:fef0:169,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759309747,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth2,Added,ba:bf:39:07:a9:48,10.0.4.167; fe80::b8bf:39ff:fe07:201,1
1759310266,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,veth18b53b2,Added,4e:12:66:b7:b2:c9,fe80::4c12:66ff:feb7:156,0
