timestamp,device_id,load_core_0,load_core_1,load_core_2,load_core_3,malicious
1759309642,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.247422680412432,9.90099009901447,13.131313131312552,8.247422680416358,0
1759309648,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.9999999999990905,0.9900990099000985,1.999999999998181,0.9999999999990905,0
1759309654,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0,0,0,0,0
1759309660,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,47.551020408174736,14.28571428572423,52.47524752475587,37.37373737372891,1
1759309666,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,45.41414141415603,42.15686274510886,41.0000000000025,38.99999999999545,1
1759309672,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,30.59183673469439,50.48543689320345,37.99999999999386,33.33333333332962,1
1759309678,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.66336633663284,37.999999999990905,33.9999999999975,47.474747474754956,1
1759309684,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,57.456310679609224,41.83673469387932,31.999999999999318,41.414141414137816,1
1759309690,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.010101010100082,0.0,0.9900990099000985,1.980198019800197,1
1759309696,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,17.171717171711805,0.0,0.0,0.0,1
1759309702,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.0612244897952676,3.921568627447484,1.999999999998181,3.0303030303002467,1
1759309708,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.9999999999990905,0.0,0.0,2.0000000000038654,1
1759309714,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.092139826230423,0.0,0.0,0.0,1
1759309720,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,14.851485148516579,7.843137254904365,13.725490196074281,14.000000000001819,1
1759309726,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,9.16326530611787,1.980198019800197,0.9999999999990905,1.9801980198006428,1
1759309732,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,23.529411764701948,0.9900990099000985,0.9999999999990905,0.0,1
1759309738,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,18.821782178217745,0.9999999999990905,1.980198019800197,0.9999999999990905,1
1759309744,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,3.0303030303002467,3.9999999999972715,12.12121212121247,1
1759309750,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,1.999999999998181,2.9702970297009643,3.960396039600394,1
1759309756,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.9999999999993179,1.960784313723742,0.9999999999990905,1
1759309762,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,11.224489795922157,14.141414141412634,12.371134020615777,1
1759309768,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,10.891089108909163,8.0808080808064,7.070707070700576,1
1759309774,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.9900990099000985,1.980198019800197,1.010101010100082,1
1759309780,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,1.0101010101058239,1.010101010100082,0.9999999999990905,1
1759309786,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,20.862745098037305,10.101010101009985,4.04040404040607,4.95049504950612,1
1759309792,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.13295615276204,1.999999999998181,0.0,0.0,1
1759309798,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.999999999998181,0.9999999999990905,0.0,0.0,1
1759309804,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.843137254894058,6.060606060601885,11.000000000001364,4.040404040406998,1
