timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,dbus-system,Added,N/A,,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,dbus-session,Added,N/A,,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,eth1,Added,c2:92:dd:95:43:ea,1.1.2.228; fe80::c092:ddff:fe95:158,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,any,Added,N/A,,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,nfqueue,Added,N/A,,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,eth0,Added,4e:f9:2a:d3:28:20,172.30.0.163; fe80::4cf9:2aff:fed3:142,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,eth2,Added,66:b2:c6:48:bb:3d,10.0.1.111; fe80::64b2:c6ff:fe48:152,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,0
1759301904,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,nflog,Added,N/A,,0
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,nflog,Added,N/A,,1
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,nfqueue,Added,N/A,,1
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,dbus-session,Added,N/A,,1
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,eth0,Added,ea:39:44:b3:fb:0a,172.30.0.163; fe80::e839:44ff:feb3:144,1
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,eth1,Added,3e:55:6c:e2:04:0f,10.0.1.111; fe80::3c55:6cff:fee2:185,1
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,any,Added,N/A,,1
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,1
1759302355,attacker-compromised.bnsdq.ozxfs.rzona-kvhkg.kvugl,dbus-system,Added,N/A,,1
