timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,0a:f8:b2:c9:8a:8d,172.30.0.220; fe80::8f8:b2ff:fec9:65,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,2a:3f:b1:79:69:63,1.1.2.134; fe80::283f:b1ff:fe79:38,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,42:04:9c:27:65:00,10.0.2.116; fe80::4004:9cff:fe27:239,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759305718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,da:74:0e:4f:e3:ff,172.30.0.89; fe80::d874:eff:fe4f:116,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,66:17:46:41:73:e9,10.10.10.178; fe80::6417:46ff:fe41:55,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,9e:8b:40:87:01:c8,10.0.4.167; fe80::9c8b:40ff:fe87:105,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759305968,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
