timestamp,device_id,load_core_0,load_core_1,load_core_2,load_core_3,malicious
1759312659,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.910891089108521,18.367346938775867,29.292929292924363,13.131313131309536,0
1759312665,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.060606060604843,11.881188118809764,8.99999999999909,13.861386138609516,1
1759312671,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,24.060606060605526,13.725490196077338,3.0612244897930774,5.102040816327595,1
1759312677,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.34343434343803,32.67326732675001,44.897959183672405,36.363636363629055,1
1759312683,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,45.54455445544365,27.27272727271892,61.61616161614254,17.171717171728307,1
1759312689,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,35.72261072260836,40.4040404040342,35.294117647045056,39.00000000000432,1
1759312695,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,31.056779147306955,73.73737373735221,16.326530612241346,30.30303030303813,1
1759312701,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,21.462043111525972,4.0816326530574365,6.930693069299129,6.930693069304758,1
1759312707,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,26.932693269319017,9.183673469389294,10.101010101014625,9.183673469380771,1
1759312713,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.0000000000038654,0.9999999999995451,0.9999999999990905,1.999999999998181,1
1759312719,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,20.08200820081427,9.090909090910134,3.030303030312426,2.0408163265345185,1
1759312725,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,24.489795918369595,10.101010101009985,14.285714285718429,32.673267326738745,1
1759312731,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.9999999999990905,0.0,0.9900990099003214,1
1759312737,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,0.0,1
1759312743,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,3.0927835051583243,10.101010101009985,4.040404040406998,1
1759312749,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,15.151515151516195,10.20408163265519,6.999999999996135,1
1759312755,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,0.0,1
1759312761,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,4.9999999999954525,5.940594059399254,10.000000000006821,1
1759312767,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,24.985145573384493,0.9999999999990905,1.9801980198053792,0.0,1
1759312773,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,0,0.0,0.0,0.0,1
1759312779,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,4.950495049505006,2.0000000000038654,0.9999999999990905,1.980198019806271,1
1759312785,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,9.000000000001819,3.999999999996362,3.0303030303066842,2.9999999999972715,1
