timestamp,device_id,load_core_0,malicious
1759299866,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.999999999996362,0
1759299872,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759299878,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030302995504,0
1759299884,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,4.040404040401257,0
1759299890,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759299896,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,20.99999999999227,0
1759299902,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.999999999996362,0
1759299908,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,6.000000000005912,0
1759299914,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,14.851485148515017,0
1759299920,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303009426,0
1759299926,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,7.999999999998408,0
1759299932,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,99.9999999999707,0
1759299938,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999999409,0
1759299944,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759299950,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759299956,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759299962,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759299968,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999997607,0
1759299974,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,10.000000000006821,0
1759299980,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,9.999999999990905,0
1759299986,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,14.999999999997726,0
1759299992,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,14.999999999997726,0
1759299998,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.999999999996362,0
1759300004,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,1.0101010101003143,0
1759300010,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,15.8415841584164,0
1759300016,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,4.950495049510635,0
1759300022,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,15.151515151527677,0
1759300028,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303009426,0
1759300034,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,6.0606060606133685,0
1759300040,router-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,1.980198019806271,0
