timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,eth1,Added,c2:92:dd:95:43:ea,1.1.2.228; fe80::c092:ddff:fe95:158,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,eth2,Added,66:b2:c6:48:bb:3d,10.0.1.111; fe80::64b2:c6ff:fe48:152,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,nflog,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,eth0,Added,4e:f9:2a:d3:28:20,172.30.0.163; fe80::4cf9:2aff:fed3:142,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,any,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,nfqueue,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-system,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-session,Added,N/A,,0
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,nfqueue,Added,N/A,,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,eth1,Added,7a:27:e3:68:67:a7,10.10.10.200; fe80::7827:e3ff:fe68:239,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,eth2,Added,1e:f7:15:39:59:40,10.0.3.150; fe80::1cf7:15ff:fe39:10,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-session,Added,N/A,,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,eth0,Added,26:f1:23:29:3a:da,172.30.0.23; fe80::24f1:23ff:fe29:66,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,any,Added,N/A,,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,nflog,Added,N/A,,1
1759301055,attacker-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-system,Added,N/A,,1
