timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262647,77307,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3133440,135168,278528,1,bash,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,77315,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3407872,135168,278528,1,bash,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,77394,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3293184,135168,278528,1,bash,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,77403,77315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,77401,77321,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,77353,77352,1001,1001,1001,1001,1001,1001,1001,1001,172371968,172371968,3522560,1056768,19881984,1,(sd-pam),S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,77398,77307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,77431,201,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23040000,21975040,3862528,135168,724992,1,systemd-udevd,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,77317,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3350528,135168,278528,1,bash,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
1759262647,73814,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),pop31.bnsdq.ozxfs.laefh.kvugl,0.03941981206007627
1759262647,77396,77394,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),pop31.bnsdq.ozxfs.laefh.kvugl,0.0
