timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,16:a1:81:ce:ad:03,172.30.0.220; fe80::14a1:81ff:fece:75,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,f6:db:98:7b:e0:47,10.0.1.111; fe80::f4db:98ff:fe7b:135,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,docker0,Added,02:42:82:42:f3:32,172.17.0.207; fe80::42:82ff:fe42:112,0
1759315681,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,0
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,7a:0a:a9:e6:62:83,10.10.10.109; fe80::780a:a9ff:fee6:89,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,b2:b5:44:ea:37:2e,172.30.0.163; fe80::b0b5:44ff:feea:219,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth2,Added,2a:c8:0a:40:4d:4a,10.0.1.111; fe80::28c8:aff:fe40:170,1
1759315693,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,1
1759316281,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,veth276cf5a,Added,4e:e5:b7:36:60:5e,fe80::4ce5:b7ff:fe36:133,0
