timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,any,Added,N/A,,0
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,nflog,Added,N/A,,0
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,nfqueue,Added,N/A,,0
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-session,Added,N/A,,0
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth0,Added,5e:a9:83:87:ea:04,172.30.0.220; fe80::5ca9:83ff:fe87:27,0
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth1,Added,aa:24:52:4f:8f:da,10.0.1.111; fe80::a824:52ff:fe4f:69,0
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759292950,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-system,Added,N/A,,0
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,nfqueue,Added,N/A,,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-session,Added,N/A,,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth0,Added,e6:8e:99:5f:98:e3,172.30.0.220; fe80::e48e:99ff:fe5f:147,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,any,Added,N/A,,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,nflog,Added,N/A,,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth1,Added,f2:56:ab:65:1c:de,10.10.10.68; fe80::f056:abff:fe65:143,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth2,Added,de:ac:f9:59:66:c2,10.0.2.116; fe80::dcac:f9ff:fe59:60,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759293098,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-system,Added,N/A,,1
