timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,1a:18:a6:ea:67:c3,172.30.0.220; fe80::1818:a6ff:feea:1,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,ca:e3:54:db:2d:9c,10.1.2.119; fe80::c8e3:54ff:fedb:3,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,2e:41:54:f0:a3:0c,10.0.2.116; fe80::2c41:54ff:fef0:126,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759275610,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,0
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,66:6c:c1:26:26:de,10.0.4.167; fe80::646c:c1ff:fe26:56,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,22:64:2a:9e:0f:a3,172.30.0.89; fe80::2064:2aff:fe9e:222,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,7e:ae:61:f0:31:65,10.10.10.178; fe80::7cae:61ff:fef0:55,1
1759276897,auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,1
