timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,ea:82:9e:3a:05:7a,172.30.0.23; fe80::e882:9eff:fe3a:3,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,f2:fb:cf:95:99:ae,1.1.2.14; fe80::f0fb:cfff:fe95:195,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,56:23:6e:3c:0b:1c,5.6.7.228; fe80::5423:6eff:fe3c:35,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth3,Added,ba:c7:30:d9:cb:48,10.0.3.150; fe80::b8c7:30ff:fed9:80,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759301951,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,3a:ca:52:41:ce:ab,172.30.0.23; fe80::38ca:52ff:fe41:23,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,02:10:d2:a0:f8:bc,10.0.3.150; fe80::10:d2ff:fea0:235,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,b2:0d:59:1a:d9:4d,10.10.10.200; fe80::b00d:59ff:fe1a:95,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759302489,router-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
