timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759299868,380,1,103,103,103,103,109,109,109,109,121659392,121659392,110825472,N/A,135168,113930240,1,dbus-daemon,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,0.2862629276167797
1759299868,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,1.0753333072211504
1759299868,181,1,0,0,0,0,0,0,0,0,101937152,101937152,41775104,4096,135168,30105600,1,systemd-journal,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,0.1783521508297733
1759299868,36839,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17301504,N/A,135168,45826048,5,discern-proc-so,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,2.302895174346483
1759299868,4005,1,0,0,0,0,0,0,0,0,1647706112,1580859392,24756224,N/A,135168,82464768,5,discern-interfa,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,0.0015581211168512587
1759299873,380,1,103,103,103,103,109,109,109,109,121933824,121933824,111226880,N/A,135168,114204672,1,dbus-daemon,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,0.28608172008545574
1759299873,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,1.0743192896772313
1759299873,181,1,0,0,0,0,0,0,0,0,101937152,101937152,41775104,4096,135168,30105600,1,systemd-journal,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,0.17837541051904435
1759299873,36839,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17301504,N/A,135168,45826048,5,discern-proc-so,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,2.3150872546281187
1759299873,4005,1,0,0,0,0,0,0,0,0,1647706112,1580859392,24756224,N/A,135168,82464768,5,discern-interfa,S (sleeping),router.bnsdq.ozxfs.rzona.kvugl,0.0015549435434124275
