timestamp,device_id,load_core_0
1759299866,router.bnsdq.ozxfs.rzona.kvugl,3.999999999996362
1759299872,router.bnsdq.ozxfs.rzona.kvugl,0
1759299878,router.bnsdq.ozxfs.rzona.kvugl,3.0303030302995504
1759299884,router.bnsdq.ozxfs.rzona.kvugl,4.040404040401257
1759299890,router.bnsdq.ozxfs.rzona.kvugl,0
1759299896,router.bnsdq.ozxfs.rzona.kvugl,20.99999999999227
1759299902,router.bnsdq.ozxfs.rzona.kvugl,3.999999999996362
1759299908,router.bnsdq.ozxfs.rzona.kvugl,6.000000000005912
1759299914,router.bnsdq.ozxfs.rzona.kvugl,14.851485148515017
1759299920,router.bnsdq.ozxfs.rzona.kvugl,3.0303030303009426
1759299926,router.bnsdq.ozxfs.rzona.kvugl,7.999999999998408
1759299932,router.bnsdq.ozxfs.rzona.kvugl,99.9999999999707
1759299938,router.bnsdq.ozxfs.rzona.kvugl,99.99999999999409
1759299944,router.bnsdq.ozxfs.rzona.kvugl,100
1759299950,router.bnsdq.ozxfs.rzona.kvugl,100
1759299956,router.bnsdq.ozxfs.rzona.kvugl,100
1759299962,router.bnsdq.ozxfs.rzona.kvugl,100
1759299968,router.bnsdq.ozxfs.rzona.kvugl,99.99999999997607
1759299974,router.bnsdq.ozxfs.rzona.kvugl,10.000000000006821
1759299980,router.bnsdq.ozxfs.rzona.kvugl,9.999999999990905
1759299986,router.bnsdq.ozxfs.rzona.kvugl,14.999999999997726
1759299992,router.bnsdq.ozxfs.rzona.kvugl,14.999999999997726
1759299998,router.bnsdq.ozxfs.rzona.kvugl,3.999999999996362
1759300004,router.bnsdq.ozxfs.rzona.kvugl,1.0101010101003143
1759300010,router.bnsdq.ozxfs.rzona.kvugl,15.8415841584164
1759300016,router.bnsdq.ozxfs.rzona.kvugl,4.950495049510635
1759300022,router.bnsdq.ozxfs.rzona.kvugl,15.151515151527677
1759300028,router.bnsdq.ozxfs.rzona.kvugl,3.0303030303009426
1759300034,router.bnsdq.ozxfs.rzona.kvugl,6.0606060606133685
1759300040,router.bnsdq.ozxfs.rzona.kvugl,1.980198019806271
1759300046,router.bnsdq.ozxfs.rzona.kvugl,3.0303030303066842
1759300052,router.bnsdq.ozxfs.rzona.kvugl,3.0303030302995504
1759300058,router.bnsdq.ozxfs.rzona.kvugl,16.000000000004093
1759300064,router.bnsdq.ozxfs.rzona.kvugl,6.999999999999318
1759300070,router.bnsdq.ozxfs.rzona.kvugl,14.999999999997726
1759300076,router.bnsdq.ozxfs.rzona.kvugl,8.080808080810286
1759300082,router.bnsdq.ozxfs.rzona.kvugl,7.142857142865429
1759300088,router.bnsdq.ozxfs.rzona.kvugl,14.73684210525856
1759300094,router.bnsdq.ozxfs.rzona.kvugl,26.99999999999818
1759300100,router.bnsdq.ozxfs.rzona.kvugl,8.421052631574852
1759300106,router.bnsdq.ozxfs.rzona.kvugl,10.476190476199912
1759300112,router.bnsdq.ozxfs.rzona.kvugl,18.36734693877859
1759300118,router.bnsdq.ozxfs.rzona.kvugl,8.080808080810286
1759300124,router.bnsdq.ozxfs.rzona.kvugl,4.081632653067143
1759300130,router.bnsdq.ozxfs.rzona.kvugl,23.529411764707195
1759300136,router.bnsdq.ozxfs.rzona.kvugl,7.142857142853829
1759300142,router.bnsdq.ozxfs.rzona.kvugl,4.123711340209145
1759300148,router.bnsdq.ozxfs.rzona.kvugl,19.191919191908635
