timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759312657,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.813842267332431
1759312657,453,1,103,103,103,103,109,109,109,109,95010816,95010816,91209728,N/A,135168,87281664,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3920166840599165
1759312657,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.8186274089332124
1759312657,21702,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1511206912,1444818944,49623040,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.32841702679813184
1759312657,224,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,99856384,99856384,45539328,4096,135168,28024832,1,systemd-journal,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.2722495046045166
1759312665,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.7954337438391605
1759312665,453,1,103,103,103,103,109,109,109,109,95551488,95551488,91750400,N/A,135168,87822336,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.39347098617983695
1759312665,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.811113333986449
1759312665,21702,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1511206912,1444818944,49623040,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.328030188576737
1759312665,224,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,99856384,99856384,45670400,4096,135168,28024832,1,systemd-journal,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.27318040247518255
1759312670,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.782289149186993
1759312670,453,1,103,103,103,103,109,109,109,109,95686656,95686656,91750400,N/A,135168,87957504,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3938883833344197
1759312670,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.8061868211269574
1759312670,21702,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1511206912,1444818944,49623040,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.32823906443350087
1759312670,224,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,99856384,99856384,45711360,4096,135168,28024832,1,systemd-journal,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.2734311329023163
1759312675,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.769520129801793
1759312675,41599,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1399468032,1399468032,166109184,N/A,135168,197484544,7,discern-file-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,102.14412377793718
1759312675,453,1,103,103,103,103,109,109,109,109,96231424,96231424,92291072,N/A,135168,88502272,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.39526075337658206
1759312675,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.799935703316259
1759312675,21702,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1511206912,1444818944,49623040,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.32847585445249716
1759312680,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.756987282642076
1759312680,453,1,103,103,103,103,109,109,109,109,96387072,96387072,92561408,N/A,135168,88657920,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.39523246906006504
1759312680,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.7932988504102547
1759312680,21702,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1511206912,1444818944,49623040,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3278596221106033
1759312680,224,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,99856384,99856384,45969408,4096,135168,28024832,1,systemd-journal,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.27396200875334664
1759312686,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.7444473206369406
1759312686,453,1,103,103,103,103,109,109,109,109,96665600,96665600,92831744,N/A,135168,88936448,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3956615524912914
1759312686,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.7871153236239277
1759312686,21702,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1511206912,1444818944,49623040,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3272346545479056
1759312686,224,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,99856384,99856384,45998080,4096,135168,28024832,1,systemd-journal,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.2742222238615513
1759312691,41599,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1535070208,1535070208,255262720,N/A,135168,370835456,7,discern-file-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,130.86299960365727
1759312691,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.732129081904713
1759312691,453,1,103,103,103,103,109,109,109,109,96800768,96800768,92831744,N/A,135168,89071616,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.39563154907854464
1759312691,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.7800239002948577
1759312691,21702,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1511206912,1444818944,49623040,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3266281184343502
1759312696,41599,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1535660032,1535660032,255262720,N/A,135168,371425280,7,discern-file-so,R (running),learner.bnsdq.ozxfs.fkiya.kvugl,131.9065843476929
1759312696,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.7198249255932736
1759312696,453,1,103,103,103,103,109,109,109,109,97091584,97091584,93102080,N/A,135168,89362432,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.39605847365220476
1759312696,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.7723775238667834
1759312696,21702,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1511206912,1444818944,49623040,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.326015701382719
