timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759312657,17697,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1265143808,1265143808,22777856,135168,50544640,8,discern-proc-so,R (running),learner.bnsdq.ozxfs.fkiya.kvugl,6.915671851734373
1759312657,41219,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15515648,8495104,135168,733184,1,systemd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.7932524832039
1759312657,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.8177176515602294
1759312657,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.8140141548129463
1759312657,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169390080,11288576,1060864,19726336,1,systemd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,1.9290368428994347
1759312665,41459,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264881664,1264881664,18714624,135168,46088192,7,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,15.050933114910933
1759312665,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.8112639063888922
1759312665,41418,1,101,101,101,101,102,102,102,102,16568320,16564224,7581696,135168,626688,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.9078612285049825
1759312665,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.7956183906782663
1759312665,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169426944,11288576,1060864,19763200,1,systemd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,1.9345303220355
1759312670,41459,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1265143808,1265143808,18714624,135168,46350336,7,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,8.054423163715956
1759312670,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.8054903315598914
1759312670,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.7827124837660495
1759312670,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169426944,11288576,1060864,19763200,1,systemd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,1.934909070119609
1759312670,41489,1,101,101,101,101,102,102,102,102,16568320,16564224,7442432,135168,626688,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,1.1539599123682749
1759312675,41599,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1399468032,1399468032,166109184,135168,197484544,7,discern-file-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,102.0149005514118
1759312675,41459,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1265143808,1265143808,19464192,135168,46350336,7,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,7.813395713114929
1759312675,3399,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128864256,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.8001777816175513
1759312675,21884,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634988032,1567879168,128663552,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.7698144933345494
1759312675,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169426944,11288576,1060864,19763200,1,systemd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,1.9375857329124593
