timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759249681,377,1,103,103,103,103,109,109,109,109,86081536,86081536,80969728,N/A,135168,78352384,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.32115854568683294
1759249681,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,116666368,116666368,44339200,4096,135168,36438016,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.21263321524919793
1759249681,3329,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922756608,57253888,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5804711392606875
1759249681,35705,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17170432,N/A,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.bomyo.kvugl,2.71847163879026
1759249681,3960,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,24793088,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.002294339825940381
1759249686,377,1,103,103,103,103,109,109,109,109,86351872,86351872,80969728,N/A,135168,78622720,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.32082102612277136
1759249686,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,116666368,116666368,44388352,4096,135168,36438016,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.21258213104627655
1759249686,3329,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922756608,57253888,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5804691875701677
1759249686,35705,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17170432,N/A,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.bomyo.kvugl,2.7447522122877026
1759249686,3960,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,24793088,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.0022875507591875693
1759249691,377,1,103,103,103,103,109,109,109,109,86511616,86511616,81240064,N/A,135168,78782464,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.32099704329030165
1759249691,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,116666368,116666368,44433408,4096,135168,36438016,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.21253333578337316
1759249691,3329,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922756608,57253888,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5804733299680117
