timestamp,device_id,load_core_0,malicious
1759305674,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,3.960396039599502,0
1759305680,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,14.141414141427363,0
1759305686,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,9.999999999990905,0
1759305692,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303009426,0
1759305698,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,24.00000000000091,0
1759305704,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,22.222222222229878,0
1759305710,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,1.980198019799751,0
1759305716,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,1.980198019799751,0
1759305722,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,21.212121212129563,0
1759305728,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,19.99999999998181,0
1759305734,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759305740,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,99.9999999999554,0
1759305746,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,99.9999999999554,0
1759305752,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,99.9999999999282,0
1759305758,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759305764,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759305770,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,15.841584158420522,0
1759305776,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,1.980198019799751,0
1759305782,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,19.000000000005457,0
1759305788,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,6.000000000028194,0
1759305794,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759305800,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,15.999999999985448,0
1759305806,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,12.999999999987267,0
1759305812,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,5.940594059421766,0
1759305818,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,6.060606060590749,0
1759305824,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303239096,0
1759305830,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,0.9999999999990905,0
1759305836,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,5.882352941190894,0
1759305842,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,15.151515151504713,0
1759305848,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,13.000000000010914,0
1759305854,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,5.940594059399254,0
1759305860,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,15.151515151527677,0
1759305866,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,10.416666666666668,0
1759305872,router-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,8.823529411752904,0
