timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759182005,47477,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16936960,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.vmdrv.kvugl,2.2494601545458464
1759182005,59698,1,101,101,101,101,102,102,102,102,16568320,16560128,7565312,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,1.2099494430671378
1759182005,59700,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15544320,8060928,135168,761856,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,1.209879710510654
1759182005,1,0,0,0,0,0,0,0,0,0,234807296,169472000,10706944,1060864,19808256,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,1.1327730069885926
1759182005,3352,1,0,0,0,0,0,0,0,0,1953800192,1931149312,48529408,135168,187768832,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.4258099121369556
1759182010,47477,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16936960,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.vmdrv.kvugl,2.2533457162656383
1759182010,1,0,0,0,0,0,0,0,0,0,234807296,169472000,10706944,1060864,19808256,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,1.133894580599764
1759182010,59786,1,101,101,101,101,102,102,102,102,16568320,16560128,7458816,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,1.1037701949306233
1759182010,3352,1,0,0,0,0,0,0,0,0,1953800192,1931149312,48529408,135168,187768832,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.42603807624465406
1759182010,59700,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15544320,8060928,135168,761856,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.29359250600125614
