timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262661,77902,1,0,0,0,0,0,0,0,0,1602052096,1602052096,293269504,135168,328765440,4,discern-file-so,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,73.14462123909726
1759262661,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,R (running),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.5992589811254563
1759262661,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.230397633671734
1759262661,78054,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8835072,135168,757760,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.7048495696800852
1759262661,1,0,0,0,0,0,0,0,0,0,234938368,169197568,10825728,1056768,19537920,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.5085892225126856
1759262667,77902,1,0,0,0,0,0,0,0,0,1602052096,1602052096,293269504,135168,328765440,4,discern-file-so,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,72.24008568339477
1759262667,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.600544872180263
1759262667,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.229644171396436
1759262667,1,0,0,0,0,0,0,0,0,0,234938368,169070592,10825728,1056768,19410944,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.5076430945866717
1759262667,78098,1,101,101,101,101,102,102,102,102,16703488,16703488,7278592,135168,765952,1,systemd-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.9929886710848477
1759262672,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,R (running),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.6022226061537252
1759262672,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.2295131119079685
1759262672,1,0,0,0,0,0,0,0,0,0,234938368,169070592,10825728,1056768,19410944,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.5076662128640155
1759262672,78163,1,101,101,101,101,102,102,102,102,16703488,16703488,7258112,135168,765952,1,systemd-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.7052154137991766
1759262672,376,1,103,103,103,103,109,109,109,109,208850944,208850944,202821632,135168,201121792,1,dbus-daemon,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.29157282987134464
1759262677,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.612383779390957
1759262677,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.2298047403495715
1759262677,1,0,0,0,0,0,0,0,0,0,234938368,169476096,10825728,1056768,19816448,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.5078938707261527
1759262677,78221,1,101,101,101,101,102,102,102,102,16703488,16703488,7340032,135168,765952,1,systemd-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.5522379165264196
1759262677,376,1,103,103,103,103,109,109,109,109,209121280,209121280,202821632,135168,201392128,1,dbus-daemon,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.29147543880550036
1759262682,78340,1,101,101,101,101,102,102,102,102,16703488,16703488,7573504,135168,765952,1,systemd-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,3.4227309938426203
1759262682,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.610570397721313
1759262682,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.229907164775754
1759262682,1,0,0,0,0,0,0,0,0,0,234938368,169619456,10825728,1056768,19959808,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.5079378762298816
1759262682,376,1,103,103,103,103,109,109,109,109,209391616,209391616,203091968,135168,201662464,1,dbus-daemon,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.2917613299086547
1759262687,78405,1,101,101,101,101,102,102,102,102,16703488,16703488,7372800,135168,765952,1,systemd-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.794101293964655
1759262687,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,R (running),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.601308603723927
1759262687,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.2300186447607766
1759262687,1,0,0,0,0,0,0,0,0,0,234938368,169373696,10825728,1056768,19714048,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.507797285401535
1759262687,376,1,103,103,103,103,109,109,109,109,209526784,209526784,203362304,135168,201797632,1,dbus-daemon,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.29166655120975543
1759262692,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,R (running),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.5960296474952465
1759262692,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.2299224378845395
1759262692,78460,1,101,101,101,101,102,102,102,102,16703488,16703488,7499776,135168,765952,1,systemd-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.6088351028762258
1759262692,1,0,0,0,0,0,0,0,0,0,234938368,169373696,10825728,1056768,19714048,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.5078423738015916
1759262692,376,1,103,103,103,103,109,109,109,109,209797120,209797120,203632640,135168,202067968,1,dbus-daemon,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.29157101157296633
1759262698,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.5945866306727794
1759262698,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.2298225458919307
1759262698,1,0,0,0,0,0,0,0,0,0,234938368,169373696,10825728,1056768,19714048,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.5082652303060375
1759262698,78524,1,101,101,101,101,102,102,102,102,16703488,16703488,7491584,135168,765952,1,systemd-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.483589155419428
1759262698,376,1,103,103,103,103,109,109,109,109,209932288,209932288,203632640,135168,202203136,1,dbus-daemon,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.29166542196522277
1759262703,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.603973378855937
1759262703,3357,1,0,0,0,0,0,0,0,0,1922756608,1922756608,45133824,135168,175185920,13,discern-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.2301140543368763
1759262703,1,0,0,0,0,0,0,0,0,0,234938368,169373696,10825728,1056768,19714048,1,systemd,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,1.5077324310526743
1759262703,78579,1,101,101,101,101,102,102,102,102,16703488,16703488,7421952,135168,765952,1,systemd-network,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.6256344257625089
1759262703,376,1,103,103,103,103,109,109,109,109,210067456,210067456,203902976,135168,202338304,1,dbus-daemon,S (sleeping),tomcat2.bnsdq.ozxfs.laefh.kvugl,0.29156863610229156
1759262708,75059,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17252352,135168,45826048,4,discern-proc-so,R (running),tomcat2.bnsdq.ozxfs.laefh.kvugl,2.602411035099212
