timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,any,Added,N/A,,0
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,nflog,Added,N/A,,0
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-session,Added,N/A,,0
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,eth0,Added,56:ff:f1:b6:28:80,172.30.0.220; fe80::54ff:f1ff:feb6:198,0
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-system,Added,N/A,,0
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,eth1,Added,c6:ea:79:0d:9e:a8,10.0.1.111; fe80::c4ea:79ff:fe0d:44,0
1759289962,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,nfqueue,Added,N/A,,0
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,eth0,Added,ee:f9:0e:fb:15:f6,172.30.0.89; fe80::ecf9:eff:fefb:55,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,eth1,Added,12:3b:bd:f0:c2:63,10.10.10.178; fe80::103b:bdff:fef0:169,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-system,Added,N/A,,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-session,Added,N/A,,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,any,Added,N/A,,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,nflog,Added,N/A,,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,nfqueue,Added,N/A,,1
1759290226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,eth2,Added,ba:bf:39:07:a9:48,10.0.4.167; fe80::b8bf:39ff:fe07:201,1
