timestamp,device_id,load_core_0
1759281746,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999999072
1759281757,cache.bnsdq.ozxfs.vcwss.kvugl,23.232323232376125
1759281768,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999991084
1759281777,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759281787,cache.bnsdq.ozxfs.vcwss.kvugl,26.530612244882807
1759281798,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990905
1759281808,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759281818,cache.bnsdq.ozxfs.vcwss.kvugl,98.99999999997817
1759281828,cache.bnsdq.ozxfs.vcwss.kvugl,28.999999999996362
1759281840,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999999072
1759281849,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999991171
1759281859,cache.bnsdq.ozxfs.vcwss.kvugl,31.683168316829008
1759281869,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759281881,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990905
1759281890,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759281900,cache.bnsdq.ozxfs.vcwss.kvugl,99.0384615383539
1759281910,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990995
1759281921,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759281932,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990995
1759281941,cache.bnsdq.ozxfs.vcwss.kvugl,30.303030303055355
1759281951,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759281962,cache.bnsdq.ozxfs.vcwss.kvugl,96.87500000011843
1759281972,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759281982,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759281992,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282003,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999991084
1759282013,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282023,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282034,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282044,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282055,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282065,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282075,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282085,cache.bnsdq.ozxfs.vcwss.kvugl,99.00990098998935
1759282095,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282105,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999981627
1759282115,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282127,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282136,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282146,cache.bnsdq.ozxfs.vcwss.kvugl,28.282828282808797
1759282156,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990813
1759282167,cache.bnsdq.ozxfs.vcwss.kvugl,28.282828282848698
1759282177,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282187,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282197,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282208,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999981627
1759282218,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990905
1759282228,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282238,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999999072
1759282249,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282259,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282270,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990905
1759282279,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282290,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282301,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282311,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282320,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999998199
1759282331,cache.bnsdq.ozxfs.vcwss.kvugl,30.303030303055355
1759282341,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282352,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999981247
1759282361,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990813
1759282372,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990905
1759282382,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990813
1759282392,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990813
1759282402,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999998199
1759282413,cache.bnsdq.ozxfs.vcwss.kvugl,24.24242424240754
1759282423,cache.bnsdq.ozxfs.vcwss.kvugl,28.282828282848698
1759282433,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999999072
1759282443,cache.bnsdq.ozxfs.vcwss.kvugl,35.000000000009095
1759282455,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282464,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282475,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282484,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282495,cache.bnsdq.ozxfs.vcwss.kvugl,28.000000000065484
1759282505,cache.bnsdq.ozxfs.vcwss.kvugl,25.74257425739543
1759282515,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999999072
1759282525,cache.bnsdq.ozxfs.vcwss.kvugl,21.42857142849188
1759282536,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282546,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282556,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282566,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999981627
1759282577,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282587,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282598,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999999072
1759282607,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990813
1759282618,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282629,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282638,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990995
1759282648,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282659,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990813
1759282669,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282679,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990905
1759282689,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282700,cache.bnsdq.ozxfs.vcwss.kvugl,8.080808080879534
1759282710,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282720,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999999072
1759282731,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282741,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282751,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282761,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282771,cache.bnsdq.ozxfs.vcwss.kvugl,31.313131313121108
1759282782,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990527
1759282792,cache.bnsdq.ozxfs.vcwss.kvugl,38.77551020403807
1759282802,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282812,cache.bnsdq.ozxfs.vcwss.kvugl,98.96907216483342
1759282823,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282834,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282843,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282854,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282864,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282874,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282884,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282894,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282905,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282915,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282925,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282935,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999981627
1759282946,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282956,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990905
1759282966,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282976,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282987,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759282997,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999999072
1759283007,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283017,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283028,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999981627
1759283039,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283049,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990624
1759283058,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283069,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999998199
1759283079,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283089,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999998199
1759283100,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283110,cache.bnsdq.ozxfs.vcwss.kvugl,29.00000000008731
1759283120,cache.bnsdq.ozxfs.vcwss.kvugl,32.67326732665957
1759283130,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283141,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283151,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283161,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283171,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283182,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283192,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283202,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283212,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990426
1759283222,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283234,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283243,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283254,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999981627
1759283263,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283274,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283284,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283294,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283304,cache.bnsdq.ozxfs.vcwss.kvugl,29.4117647058876
1759283315,cache.bnsdq.ozxfs.vcwss.kvugl,32.65306122459965
1759283325,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283335,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283345,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283356,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283366,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283376,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283387,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283398,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283407,cache.bnsdq.ozxfs.vcwss.kvugl,99.00990098998757
1759283417,cache.bnsdq.ozxfs.vcwss.kvugl,31.63265306118661
1759283427,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283438,cache.bnsdq.ozxfs.vcwss.kvugl,30.303030303055355
1759283448,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999998199
1759283458,cache.bnsdq.ozxfs.vcwss.kvugl,30.392156862682157
1759283468,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283480,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283489,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999990905
1759283509,cache.bnsdq.ozxfs.vcwss.kvugl,15.00000000014552
1759283519,cache.bnsdq.ozxfs.vcwss.kvugl,99.9999999998199
1759283525,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283531,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283537,cache.bnsdq.ozxfs.vcwss.kvugl,99.99999999991084
1759283543,cache.bnsdq.ozxfs.vcwss.kvugl,100
1759283549,cache.bnsdq.ozxfs.vcwss.kvugl,13.000000000078217
1759283555,cache.bnsdq.ozxfs.vcwss.kvugl,5.940594059444279
1759283561,cache.bnsdq.ozxfs.vcwss.kvugl,8.080808080802514
1759283567,cache.bnsdq.ozxfs.vcwss.kvugl,12.121212121273366
1759283573,cache.bnsdq.ozxfs.vcwss.kvugl,2.0408163264794745
1759283579,cache.bnsdq.ozxfs.vcwss.kvugl,3.999999999996362
1759283585,cache.bnsdq.ozxfs.vcwss.kvugl,0
1759283591,cache.bnsdq.ozxfs.vcwss.kvugl,5.000000000109139
1759283597,cache.bnsdq.ozxfs.vcwss.kvugl,3.06122448985842
1759283603,cache.bnsdq.ozxfs.vcwss.kvugl,17.000000000007276
1759283610,cache.bnsdq.ozxfs.vcwss.kvugl,2.020202020246562
1759283616,cache.bnsdq.ozxfs.vcwss.kvugl,5.05050505043267
1759283622,cache.bnsdq.ozxfs.vcwss.kvugl,14.285714285661255
1759283628,cache.bnsdq.ozxfs.vcwss.kvugl,3.0000000000654836
1759283634,cache.bnsdq.ozxfs.vcwss.kvugl,2.9999999998835847
1759283640,cache.bnsdq.ozxfs.vcwss.kvugl,28.000000000065484
1759283646,cache.bnsdq.ozxfs.vcwss.kvugl,4.040404040485701
1759283652,cache.bnsdq.ozxfs.vcwss.kvugl,3.0000000000654836
1759283658,cache.bnsdq.ozxfs.vcwss.kvugl,4.0000000000873115
