timestamp,device_id,load_core_0
1759182884,attacker.bnsdq.ozxfs.vmdrv.kvugl,0
1759182890,attacker.bnsdq.ozxfs.vmdrv.kvugl,13.999999999987267
1759182896,attacker.bnsdq.ozxfs.vmdrv.kvugl,3.0303030303239096
1759182902,attacker.bnsdq.ozxfs.vmdrv.kvugl,4.000000000038199
1759182908,attacker.bnsdq.ozxfs.vmdrv.kvugl,99.99999999995359
1759182914,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759182920,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759182926,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759182932,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759182938,attacker.bnsdq.ozxfs.vmdrv.kvugl,99.99999999995359
1759182944,attacker.bnsdq.ozxfs.vmdrv.kvugl,3.0000000000172804
1759182950,attacker.bnsdq.ozxfs.vmdrv.kvugl,0
1759182956,attacker.bnsdq.ozxfs.vmdrv.kvugl,2.999999999974534
1759182962,attacker.bnsdq.ozxfs.vmdrv.kvugl,3.000000000020009
1759182968,attacker.bnsdq.ozxfs.vmdrv.kvugl,0
1759182974,attacker.bnsdq.ozxfs.vmdrv.kvugl,5.00000000001819
1759182980,attacker.bnsdq.ozxfs.vmdrv.kvugl,22.22222222223243
1759182986,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759182992,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759182998,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183004,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183010,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183016,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183022,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183028,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183034,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183040,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183046,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183052,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183058,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183064,attacker.bnsdq.ozxfs.vmdrv.kvugl,99.99999999995407
1759183070,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183076,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183082,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183088,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183094,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183100,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183106,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183112,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183118,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183124,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183130,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183136,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183143,attacker.bnsdq.ozxfs.vmdrv.kvugl,99.9999999999554
1759183149,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183155,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183161,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183167,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183173,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183179,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183185,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183191,attacker.bnsdq.ozxfs.vmdrv.kvugl,99.99999999995453
1759183197,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183203,attacker.bnsdq.ozxfs.vmdrv.kvugl,99.99999999995453
1759183209,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183215,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183221,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183227,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183233,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183239,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183245,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183251,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183257,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183263,attacker.bnsdq.ozxfs.vmdrv.kvugl,99.99999999995498
1759183269,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183275,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
1759183281,attacker.bnsdq.ozxfs.vmdrv.kvugl,99.99999999995453
1759183287,attacker.bnsdq.ozxfs.vmdrv.kvugl,100
