timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262653,64728,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17182720,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.61652177220451
1759262653,4338,1,0,0,0,0,0,0,0,0,1954066432,1931149312,48316416,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.2295584342677444
1759262653,1,0,0,0,0,0,0,0,0,0,234803200,169480192,10792960,1056768,19820544,1,systemd,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,1.512899335449457
1759262653,77330,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8785920,135168,757760,1,systemd,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,1.3511270453947264
1759262653,77363,1,101,101,101,101,102,102,102,102,16703488,16703488,7454720,135168,765952,1,systemd-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.9007073863532872
1759262658,64728,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17182720,135168,45826048,4,discern-proc-so,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.61602694728219
1759262658,4338,1,0,0,0,0,0,0,0,0,1954066432,1931149312,48316416,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.2298645080927613
1759262658,1,0,0,0,0,0,0,0,0,0,234803200,169635840,10792960,1056768,19976192,1,systemd,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,1.512746004983513
1759262658,77430,1,101,101,101,101,102,102,102,102,16703488,16703488,7368704,135168,765952,1,systemd-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,1.2629149901875356
1759262658,77330,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8785920,135168,757760,1,systemd,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.4067490949944492
1759262663,64728,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17182720,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6165525903093503
1759262663,4338,1,0,0,0,0,0,0,0,0,1954066432,1931149312,48316416,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.230171275566831
1759262663,1,0,0,0,0,0,0,0,0,0,234803200,169373696,10792960,1056768,19714048,1,systemd,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,1.5133604824304596
1759262663,77495,1,101,101,101,101,102,102,102,102,16703488,16703488,7467008,135168,765952,1,systemd-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.7912518608735444
