timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759275566,93097,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.05130478799232125,0
1759275566,95599,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3190784,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95566,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8679424,135168,757760,1,systemd,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.4069984250158098,0
1759275566,95608,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3354624,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95632,95589,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95634,95595,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95589,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3280896,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95567,95566,1001,1001,1001,1001,1001,1001,1001,1001,172392448,172392448,3592192,1060864,19898368,1,(sd-pam),S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95588,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,728137728,728137728,7827456,135168,105218048,4,foundryc,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95637,95593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95595,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3186688,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95638,95599,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,581632,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95607,1,101,101,101,101,102,102,102,102,16568320,16560128,7327744,135168,622592,1,systemd-network,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.610218975692196,0
1759275566,95640,95608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275566,95593,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3125248,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275571,95567,95566,1001,1001,1001,1001,1001,1001,1001,1001,172392448,172392448,3592192,1060864,19898368,1,(sd-pam),S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275571,95683,202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23040000,21975040,3874816,135168,724992,1,systemd-udevd,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275571,95673,1,101,101,101,101,102,102,102,102,16568320,16560128,7372800,135168,622592,1,systemd-network,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.6043461305404596,0
1759275571,95707,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169349120,169349120,5185536,1060864,19685376,1,(bash),R (running),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275571,95706,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4096,4096,4096,4096,N/A,1,(foundryc),R (running),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275571,95566,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8679424,135168,757760,1,systemd,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.2007085235071222,0
1759275571,93097,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.05000877847171077,0
1759275576,95719,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3317760,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275576,95766,95721,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275576,95764,95707,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275577,93097,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.048782987700029166,0
1759275577,95707,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3244032,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275577,95772,95718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275577,95718,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3383296,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275577,95771,95719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275577,95706,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,728137728,728137728,7823360,135168,105218048,5,foundryc,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275577,95720,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3260416,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
1759275577,95721,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3149824,135168,278528,1,bash,S (sleeping),auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0,0
