timestamp,device_id,load_core_0,malicious
1759275565,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,3.0303030303009426,0
1759275571,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0,0
1759275577,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,22.222222222229878,0
1759275583,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,3.960396039599502,0
1759275589,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,35.999999999989996,0
1759275595,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,12.121212121215601,0
1759275601,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,16.99999999998454,0
1759275607,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,99.99999999998815,0
1759275613,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,99.99999999998764,0
1759275619,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,99.99999999996484,0
1759275625,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,100,0
1759275632,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,99.99999999998875,0
1759275638,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,99.99999999998764,0
1759275644,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,3.000000000020009,0
1759275650,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,3.0303030303009426,0
1759275656,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,2,0
1759275662,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,16.326530612233768,0
1759275668,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,16.000000000008185,0
1759275674,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,8.999999999991815,0
1759275680,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,26.000000000022737,0
1759275686,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,6.0606060606078005,0
