timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,16:26:9c:d7:91:eb,10.0.4.167; fe80::1426:9cff:fed7:121,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,7a:34:8a:81:52:b8,172.30.0.89; fe80::7834:8aff:fe81:156,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,aa:97:bc:90:da:3a,5.6.7.72; fe80::a897:bcff:fe90:7,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759305761,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,da:74:0e:4f:e3:ff,172.30.0.89; fe80::d874:eff:fe4f:116,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,66:17:46:41:73:e9,10.10.10.178; fe80::6417:46ff:fe41:55,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,9e:8b:40:87:01:c8,10.0.4.167; fe80::9c8b:40ff:fe87:105,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759305968,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
