timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759181125,42416,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17285120,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,2.5601976135141316
1759181125,1,0,0,0,0,0,0,0,0,0,234803200,169627648,10809344,1056768,19968000,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.5597373132654473
1759181125,44854,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8433664,135168,757760,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.0782545155519991
1759181125,44850,1,101,101,101,101,102,102,102,102,16568320,16560128,7483392,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.7931528948586494
1759181125,3355,1,0,0,0,0,0,0,0,0,1922494464,1922494464,47996928,135168,174923776,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.5161593778949259
1759181130,42416,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17285120,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.vmdrv.kvugl,2.5592751495931196
1759181130,1,0,0,0,0,0,0,0,0,0,234803200,169627648,10809344,1056768,19968000,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.5600806625474553
1759181130,44936,1,101,101,101,101,102,102,102,102,16568320,16560128,7450624,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.7631358687746889
1759181130,3355,1,0,0,0,0,0,0,0,0,1922494464,1922494464,47996928,135168,174923776,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.5162889671059656
1759181130,44854,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8433664,135168,757760,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.3782373016713087
1759181136,42416,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17297408,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.vmdrv.kvugl,2.568069022858511
1759181136,1,0,0,0,0,0,0,0,0,0,234803200,169627648,10809344,1056768,19968000,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.5600593846660156
1759181136,3355,1,0,0,0,0,0,0,0,0,1922494464,1922494464,47996928,135168,174923776,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.5164146636196745
1759181136,44993,1,101,101,101,101,102,102,102,102,16568320,16560128,7479296,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.4880828013241984
1759181136,376,1,103,103,103,103,109,109,109,109,121090048,121090048,108892160,135168,113360896,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.2930872014826379
1759181141,42416,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17297408,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.vmdrv.kvugl,2.557431445320641
1759181141,1,0,0,0,0,0,0,0,0,0,234803200,169234432,10809344,1056768,19574784,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.5600517341081792
1759181141,45059,1,101,101,101,101,102,102,102,102,16568320,16560128,7442432,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.7076324764084019
1759181141,3355,1,0,0,0,0,0,0,0,0,1922494464,1922494464,47996928,135168,174923776,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.5165445838176711
1759181141,376,1,103,103,103,103,109,109,109,109,121253888,121253888,109162496,135168,113524736,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.29326137787978696
1759181146,42416,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17297408,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,2.565834275568753
1759181146,1,0,0,0,0,0,0,0,0,0,234803200,169369600,10809344,1056768,19709952,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.56038245853266
1759181146,3355,1,0,0,0,0,0,0,0,0,1922494464,1922494464,47996928,135168,174923776,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.5162927976458225
1759181146,45113,1,101,101,101,101,102,102,102,102,16568320,16560128,7507968,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.3698958748605221
1759181146,376,1,103,103,103,103,109,109,109,109,121528320,121528320,109162496,135168,113799168,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.29307961258551163
1759181151,42416,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17297408,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.vmdrv.kvugl,2.5693584639768345
1759181151,45232,1,101,101,101,101,102,102,102,102,16568320,16560128,7360512,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.9178520155619727
1759181151,1,0,0,0,0,0,0,0,0,0,234803200,169627648,10809344,1056768,19968000,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.560365546065937
1759181151,3355,1,0,0,0,0,0,0,0,0,1922494464,1922494464,47996928,135168,174923776,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.516419383583299
1759181151,376,1,103,103,103,103,109,109,109,109,121798656,121798656,109703168,135168,114069504,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.2936035725083943
1759181156,45348,1,0,0,0,0,0,0,0,0,1264357376,1264357376,16666624,135168,45563904,3,discern-proc-so,R (running),compromised.bnsdq.ozxfs.vmdrv.kvugl,5.343027363129557
1759181156,45335,1,101,101,101,101,102,102,102,102,16568320,16560128,7438336,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.5496120749169626
1759181156,1,0,0,0,0,0,0,0,0,0,234803200,169504768,10809344,1056768,19845120,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.561986607035059
1759181156,3355,1,0,0,0,0,0,0,0,0,1922494464,1922494464,47996928,135168,174923776,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.5168789290182836
1759181156,45266,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8482816,135168,757760,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.5080915528319594
1759181162,45348,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17121280,135168,45826048,3,discern-proc-so,R (running),compromised.bnsdq.ozxfs.vmdrv.kvugl,3.1186629707111666
1759181162,1,0,0,0,0,0,0,0,0,0,234803200,169488384,10809344,1056768,19828736,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.5630187366657493
1759181162,45392,1,101,101,101,101,102,102,102,102,16568320,16560128,7471104,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.7330348558912079
1759181162,3355,1,0,0,0,0,0,0,0,0,1922494464,1922494464,47996928,135168,174923776,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.5170041290953911
1759181162,376,1,103,103,103,103,109,109,109,109,122204160,122204160,109973504,135168,114475008,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,0.2942731208111468
1759181167,45479,1,0,0,0,0,0,0,0,0,1331765248,1331765248,90030080,135168,138170368,4,discern-file-so,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,66.75144434368221
1759181167,45348,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17178624,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,2.666364054729327
1759181167,45519,1,101,101,101,101,102,102,102,102,16568320,16560128,7434240,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.vmdrv.kvugl,1.7763590960858717
