timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,c2:92:dd:95:43:ea,1.1.2.228; fe80::c092:ddff:fe95:158,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,66:b2:c6:48:bb:3d,10.0.1.111; fe80::64b2:c6ff:fe48:152,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,4e:f9:2a:d3:28:20,172.30.0.163; fe80::4cf9:2aff:fed3:142,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759299892,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,1e:6a:89:bf:5a:ea,172.30.0.23; fe80::1c6a:89ff:febf:83,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,da:ef:32:b3:61:9a,10.0.3.150; fe80::d8ef:32ff:feb3:140,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
1759300538,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,da:16:53:54:c7:4b,10.10.10.200; fe80::d816:53ff:fe54:63,1
