timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262658,77388,1,101,101,101,101,102,102,102,102,16703488,16703488,7262208,135168,765952,1,systemd-network,S (sleeping),telnet2.bnsdq.ozxfs.laefh.kvugl,1.5013090516021175
1759262658,77337,1,0,0,0,0,0,0,0,0,1399926784,1399926784,145805312,135168,189554688,4,discern-file-so,R (running),telnet2.bnsdq.ozxfs.laefh.kvugl,63.171020634057186
1759262658,77365,1,0,0,0,0,0,0,0,0,728137728,728137728,7942144,135168,105218048,5,foundryc,S (sleeping),telnet2.bnsdq.ozxfs.laefh.kvugl,0.0
1759262658,77229,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),telnet2.bnsdq.ozxfs.laefh.kvugl,0.0
1759262658,77341,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),telnet2.bnsdq.ozxfs.laefh.kvugl,0.0
1759262658,77366,1,0,0,0,0,0,0,0,0,6979584,6979584,3104768,135168,278528,1,bash,S (sleeping),telnet2.bnsdq.ozxfs.laefh.kvugl,0.3752548934812304
1759262658,77421,77368,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),telnet2.bnsdq.ozxfs.laefh.kvugl,0.0
1759262658,77422,77366,0,0,0,0,0,0,0,0,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),telnet2.bnsdq.ozxfs.laefh.kvugl,0.0
1759262658,77364,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),telnet2.bnsdq.ozxfs.laefh.kvugl,0.0
1759262658,77368,1,0,0,0,0,0,0,0,0,6979584,6979584,3092480,135168,278528,1,bash,S (sleeping),telnet2.bnsdq.ozxfs.laefh.kvugl,0.0
1759262658,77393,77392,1001,1001,1001,1001,1001,1001,1001,1001,172486656,172486656,3682304,1056768,19996672,1,(sd-pam),S (sleeping),telnet2.bnsdq.ozxfs.laefh.kvugl,0.0
