timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759176205,376,1,103,103,103,103,109,109,109,109,94466048,94466048,88657920,N/A,135168,86736896,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2907498217344254
1759176205,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.510088195571771
1759176205,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.19154616510548503
1759176206,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.0027397519176963394
1759176206,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.5879430933142595
1759176211,376,1,103,103,103,103,109,109,109,109,94601216,94601216,88657920,N/A,135168,86872064,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.29096914778931254
1759176211,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5107429947406749
1759176211,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.19155106088174484
1759176211,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.0027205125416965236
1759176211,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.5901290174206624
1759176216,376,1,103,103,103,103,109,109,109,109,94736384,94736384,88928256,N/A,135168,87007232,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2911853173608173
1759176216,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5109124749579951
1759176216,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.19155450462798837
1759176216,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.002701479168741241
1759176216,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.5935502315736843
1759176221,376,1,103,103,103,103,109,109,109,109,95006720,95006720,89198592,N/A,135168,87277568,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.29052856026209223
1759176221,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5106103724162135
1759176221,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.1915600033575943
1759176221,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.0026827994215111407
1759176221,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.5943795361859565
1759176226,376,1,103,103,103,103,109,109,109,109,95277056,95277056,89468928,N/A,135168,87547904,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.29118457696121314
1759176226,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5112612071782908
1759176226,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.19156557379916805
1759176226,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.002664380329886844
1759176226,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,R (running),victim1.bnsdq.ozxfs.owcwb.kvugl,2.592589818378301
1759176231,376,1,103,103,103,103,109,109,109,109,95440896,95440896,89468928,N/A,135168,87711744,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2909660430594949
1759176231,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5109591391964513
1759176231,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.1915708201113088
1759176231,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.0026461997742882343
1759176231,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,R (running),victim1.bnsdq.ozxfs.owcwb.kvugl,2.593406322874463
1759176236,376,1,103,103,103,103,109,109,109,109,95576064,95576064,89739264,N/A,135168,87846912,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2911839059603109
1759176236,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5111333739178487
1759176236,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.1915765787131051
1759176236,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.002628287942051271
1759176236,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,R (running),victim1.bnsdq.ozxfs.owcwb.kvugl,2.592944814486961
1759176242,376,1,103,103,103,103,109,109,109,109,95846400,95846400,90009600,N/A,135168,88117248,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2913979307860942
1759176242,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5113012866355849
1759176242,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.1915804273118007
1759176242,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.002610539576961092
1759176242,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.5962544501688556
1759176247,376,1,103,103,103,103,109,109,109,109,95981568,95981568,90009600,N/A,135168,88252416,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2911806523025262
1759176247,3358,1,0,0,0,0,0,0,0,0,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.511001837793987
1759176247,179,1,0,0,0,0,0,0,0,0,99889152,99889152,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.1915857833774097
1759176247,28285,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22630400,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.0025930912509118348
1759176247,28012,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16941056,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.597038176590327
1759176252,376,1,103,103,103,103,109,109,109,109,96116736,96116736,90279936,N/A,135168,88387584,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2909615692173188
