timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,0a:f8:b2:c9:8a:8d,172.30.0.220; fe80::8f8:b2ff:fec9:65,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,2a:3f:b1:79:69:63,1.1.2.134; fe80::283f:b1ff:fe79:38,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,42:04:9c:27:65:00,10.0.2.116; fe80::4004:9cff:fe27:239,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759299913,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,d2:e4:ec:5d:cd:3e,10.0.2.116; fe80::d0e4:ecff:fe5d:120,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,2a:e1:0b:23:60:5a,172.30.0.220; fe80::28e1:bff:fe23:102,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,96:59:1f:04:53:a7,10.10.10.68; fe80::9459:1fff:fe04:65,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759300513,client-compromised.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
