timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,c2:92:dd:95:43:ea,1.1.2.228; fe80::c092:ddff:fe95:158,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,4e:f9:2a:d3:28:20,172.30.0.163; fe80::4cf9:2aff:fed3:142,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,66:b2:c6:48:bb:3d,10.0.1.111; fe80::64b2:c6ff:fe48:152,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759301904,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,3a:ca:52:41:ce:ab,172.30.0.23; fe80::38ca:52ff:fe41:23,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,02:10:d2:a0:f8:bc,10.0.3.150; fe80::10:d2ff:fea0:235,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,b2:0d:59:1a:d9:4d,10.10.10.200; fe80::b00d:59ff:fe1a:95,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
