timestamp,device_id,load_core_0,load_core_1,load_core_2,load_core_3,malicious
1759312659,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.910891089108521,18.367346938775867,29.292929292924363,13.131313131309536,0
1759312665,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.060606060604843,11.881188118809764,8.99999999999909,13.861386138609516,0
1759312671,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.060606060604843,13.725490196077338,3.0612244897930774,5.102040816327595,0
1759312677,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,34.34343434343939,32.67326732675001,44.897959183672405,36.363636363629055,0
1759312683,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,34.65346534653939,27.27272727271892,61.61616161614254,17.171717171728307,0
1759312689,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,32.69230769230307,40.4040404040342,35.294117647045056,39.00000000000432,0
1759312695,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,18.81188118811736,73.73737373735221,16.326530612241346,30.30303030303813,0
1759312701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,12.371134020621577,4.0816326530574365,6.930693069299129,6.930693069304758,0
1759312707,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,10.101010101004244,9.183673469389294,10.101010101014625,9.183673469380771,0
1759312713,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.9999999999990905,0.9999999999995451,0.9999999999990905,1.999999999998181,0
1759312719,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,5.940594059404882,9.090909090910134,3.030303030312426,2.0408163265345185,0
1759312725,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.163265306120673,10.101010101009985,14.285714285718429,32.673267326738745,0
1759312731,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.9900990099055037,0.9999999999990905,0,0.9900990099003214,0
1759312737,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0,0,0,0,0
1759312743,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,4.081632653061343,3.0927835051583243,10.101010101009985,4.040404040406998,0
1759312743,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.080808080810286,0.0,0.0,0.0,1
1759312749,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,10.121624407336974,15.151515151516195,10.20408163265519,6.999999999996135,1
1759312755,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,12.999999999993634,0.0,0.0,0.0,1
1759312761,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,17.101010101014985,4.9999999999954525,5.940594059399254,10.000000000006821,1
1759312767,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,24.985145573384493,0.9999999999990905,1.9801980198053792,0.0,1
1759312773,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,16.999999999995907,0.0,0.0,0.0,1
1759312779,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,21.212121212123822,2.0000000000038654,0.9999999999990905,1.980198019806271,1
1759312785,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,19.32653061224874,3.999999999996362,3.0303030303066842,2.9999999999972715,1
1759312791,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,6.930693069307877,9.09090909090857,11.22448979591896,1
1759312797,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.9900990099003214,1.0000000000047748,1.980198019799751,1
1759312803,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,1.0101010100998502,2.9411764705911856,1.0000000000047748,1
1759312809,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.0,0.0,0.0,1
1759312815,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.0,0.0,0.0,1
1759312821,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,6.862745098038669,6.999999999999318,6.122448979586155,1
1759312827,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,18.000000000000682,2.9999999999972715,2.9999999999972715,3.0303030303066842,1
1759312833,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,4.051323499699027,11.224489795914343,10.101010101004244,9.09090909091431,1
1759312839,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,15.962820771873002,4.08163265305933,11.111111111114939,5.050505050504992,1
1759312845,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,7.960796079610324,2.9999999999972715,1.0101010101055918,3.000000000002956,1
1759312851,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.9702970297052547,1.0101010101003143,1.0101010100998502,2.9999999999972715,1
1759312857,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.999999999998181,0.0,0.9900990098998755,0.0,1
1759312863,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,21.16161616162913,4.081632653063237,11.881188118815112,5.050505050504992,1
1759312869,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.9900990098998755,0.9999999999990905,1.0101010100998502,1.980198019799751,1
1759312875,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,10.142238713669974,7.070707070702199,8.00000000000773,6.930693069304758,1
1759312881,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,27.12121212121298,13.725490196071766,8.080808080808255,9.090909090904393,1
1759312887,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,9.980198019809471,0.0,1.0101010100998502,0.9999999999990905,1
1759312893,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.0303030302995504,0.0,0.0,0.0,1
1759312899,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,27.99999999999727,0.9999999999990905,0.0,0.9999999999990905,1
1759312905,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.999999999991815,1.0101010100998502,1.0101010101003143,0.0,1
1759312911,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,4.030303030298641,1.0000000000047748,0.0,1.0000000000047748,1
1759312917,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,15.151515151510628,6.1855670103107885,11.111111111104094,9.278350515463254,1
1759312923,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,45.303030303035854,8.823529411762411,5.1020408163241635,12.000000000000455,1
1759312929,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.960396039599502,0.0,0.0,0.0,1
1759312935,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,14.851485148515017,0.9999999999990905,0.0,0.0,1
1759312941,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,27.32653061225529,1.0309278350508215,4.000000000002046,4.040404040405143,1
1759312947,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,7.999999999994543,5.882352941171225,2.9999999999972715,2.9702970297009643,1
1759312953,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.999999999998181,0.0,0.9999999999990905,0.0,1
1759312959,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,10.122448979591042,6.930693069307877,5.000000000001137,9.183673469390833,1
1759312965,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,15.111111111111882,6.1855670103107885,12.745098039215469,9.183673469386571,1
1759312971,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,19.7979797979744,2.970297029699627,1.980198019806271,98.99999999999523,1
1759312977,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,29.262626262632725,39.04761904761467,31.313131313124064,25.773195876281896,1
1759312983,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,38.12329055333677,40.624999999997044,39.79591836736328,39.175257731960514,1
1759312989,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,30.20833333333432,37.5,43.87755102040805,31.25,1
1759312995,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,40.404040404039876,38.613861386146304,35.7894736842036,34.374999999997044,1
1759313001,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,58.42424242424867,44.68085106384446,43.877551020428406,46.874999999997044,1
1759313007,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,67.04533611256002,53.9215686274771,44.79166666665976,46.39175257733385,1
1759313013,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,62.32917409389026,43.56435643563955,41.83673469389294,37.89473684209582,1
1759313019,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,59.85148514851951,44.444444444459755,46.5346534653545,40.99999999999682,1
1759313025,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,55.422680412354985,38.5416666666415,45.16129032259031,43.87755102038188,1
1759313031,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,50.45360824743367,46.00000000000364,42.424242424253386,42.424242424233896,1
1759313038,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.00000000002319,37.11340206185888,43.29896907217552,57.29166666666568,1
1759313044,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,63.99999999997749,56.43564356434919,50.0,53.12500000002812,1
1759313050,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,71.30754312545703,57.42574257424344,52.94117647058562,54.5454545454629,1
1759313056,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.48453608248631,52.040816326534525,50.99999999999909,53.465346534668015,1
1759313062,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,69.08163265308026,57.894736842117545,57.00000000002524,54.639175257746274,1
1759313068,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,44.00000000001273,32.32323232322392,38.235294117646404,25.99999999999295,1
1759313074,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,35.35353535352921,42.57425742572842,32.32323232323876,29.591836734689615,1
1759313080,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,41.174632927222234,32.63157894738089,41.66666666666272,50.51546391750759,1
1759313086,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,50.3521486169349,42.00000000000159,43.29896907217552,41.23711340206802,1
1759313092,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,53.9476396619187,43.269230769231186,50.980392156861875,47.959183673487736,1
1759313098,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,46.43434343436376,36.36363636364576,39.17525773198474,38.383838383834494,1
1759313104,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,47.32989690721912,40.206185567017194,50.980392156861875,44.21052631579961,1
1759313110,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,60.51605160517317,43.68932038833992,45.91836734693676,47.05882352941439,1
1759313116,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,50.938775510203286,45.09803921567054,44.897959183672405,39.60396039605225,1
1759313122,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,66.3678999479073,50.0,57.99999999999841,44.4444444444336,1
1759313128,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,71.60824742270182,51.515151515161946,48.97959183673564,56.99999999999932,1
1759313134,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,67.04081632652644,49.999999999976794,54.54545454544358,51.0416666666716,1
1759313140,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,47.42268041237881,49.504950495038806,48.99999999997294,51.54639175258795,1
1759313146,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,68.4653465346473,57.000000000005,50.0,53.608247422689594,1
1759313152,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,28.039965986403356,34.02061855669046,30.208333333328397,30.30303030301847,1
1759313158,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,35.6536674075477,36.36363636364002,36.89320388348754,35.922330097075324,1
1759313164,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.91836734694847,36.082474226797,33.333333333329506,39.999999999997726,1
1759313170,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,65.79207920791876,48.48484848485527,45.54455445545981,47.524752475239055,1
1759313176,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,47.592040757465405,50.98039215686745,48.00000000000182,48.03921568627626,1
1759313182,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,53.000000000002956,46.4646464646333,44.897959183672405,48.9583333333284,1
1759313188,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.414941494138695,35.71428571428737,55.1020408163218,43.43434343432801,1
1759313194,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,43.15789473683234,44.55445544555949,40.00000000000718,45.36082474225004,1
1759313200,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.89520202020265,51.04166666666568,44.7916666666716,48.9583333333284,1
1759313206,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,79.06122448980399,53.398058252447015,55.20833333335455,45.16129032256823,1
1759313212,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,62.98276886510631,52.08333333333136,54.081632653038135,60.39603960397588,1
1759313218,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,53.53535353532147,43.99999999998545,52.08333333333136,54.90196078431493,1
1759313224,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,66.33663366335419,55.67010309275076,54.6391752577148,53.061224489798875,1
1759313230,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,34.61142032569905,36.734693877551734,21.428571428563142,41.176470588250375,1
1759313236,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,28.54050711193173,35.78947368421475,34.65346534654502,28.421052631588456,1
1759313242,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,51.05198019801469,42.26804123710489,36.00000000001205,29.16666666666272,1
1759313248,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,51.92266380236006,40.816326530614965,43.56435643563955,37.75510204082189,1
1759313254,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,41.14432989689631,43.43434343434796,48.00000000000182,45.00000000002501,1
1759313260,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,42.00000000000159,38.54166666664742,36.99999999999477,44.8979591836782,1
1759313266,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,66.15151515148513,43.4343434343537,49.0196078431437,42.57425742575322,1
1759313272,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,39.71428571429692,47.91666666666864,42.000000000007276,46.4646464646333,1
1759313278,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,44.32989690722049,50.49504950496142,42.105263157926544,45.91836734693676,1
1759313284,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,68.15151515151793,46.23655913977732,47.91666666666864,59.99999999999659,1
1759313290,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,55.505550555045005,55.769230769261036,46.9387755102287,52.38095238094439,1
1759313296,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,56.435643564368974,52.52525252524388,54.000000000002046,54.63917525774041,1
1759313302,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,55.063829787235065,51.48514851483855,50.515463917537126,50.49504950496142,1
1759313308,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,71.32653061225066,60.396039603948694,65.00000000000341,72.164948453594,1
1759313314,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,41.23711340207974,39.3939393939467,28.8659793814523,33.33333333334482,1
1759313320,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,18.18181818181714,3.0303030303023344,3.9603960396107585,2.9999999999972715,1
1759313326,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0,0,0,0.9999999999986359,0
1759313326,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,13.131313131315567,0.0,0.0,0.0,1
