timestamp,device_id,load_core_0
1759252840,victim1.bnsdq.ozxfs.bomyo.kvugl,24.489795918373503
1759252846,victim1.bnsdq.ozxfs.bomyo.kvugl,3.030303030305988
1759252852,victim1.bnsdq.ozxfs.bomyo.kvugl,4.950495049505006
1759252858,victim1.bnsdq.ozxfs.bomyo.kvugl,0.9900990099000985
1759252864,victim1.bnsdq.ozxfs.bomyo.kvugl,2.020202020205906
1759252870,victim1.bnsdq.ozxfs.bomyo.kvugl,17.82178217822267
1759252876,victim1.bnsdq.ozxfs.bomyo.kvugl,0.9999999999993179
1759252882,victim1.bnsdq.ozxfs.bomyo.kvugl,15.151515151512715
1759252888,victim1.bnsdq.ozxfs.bomyo.kvugl,3.0303030303066842
1759252894,victim1.bnsdq.ozxfs.bomyo.kvugl,2.9999999999972715
1759252900,victim1.bnsdq.ozxfs.bomyo.kvugl,20.000000000004547
1759252906,victim1.bnsdq.ozxfs.bomyo.kvugl,19.99999999998863
1759252912,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759252918,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759252924,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759252930,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759252936,victim1.bnsdq.ozxfs.bomyo.kvugl,99.99999999999409
1759252942,victim1.bnsdq.ozxfs.bomyo.kvugl,99.99999999999382
1759252948,victim1.bnsdq.ozxfs.bomyo.kvugl,17.00000000000159
1759252954,victim1.bnsdq.ozxfs.bomyo.kvugl,13.13131313132131
1759252960,victim1.bnsdq.ozxfs.bomyo.kvugl,6.122448979591955
1759252966,victim1.bnsdq.ozxfs.bomyo.kvugl,6.000000000000227
1759252972,victim1.bnsdq.ozxfs.bomyo.kvugl,5.000000000001137
1759252978,victim1.bnsdq.ozxfs.bomyo.kvugl,2.0202020202006286
1759252984,victim1.bnsdq.ozxfs.bomyo.kvugl,16.83168316830914
1759252990,victim1.bnsdq.ozxfs.bomyo.kvugl,2.9999999999972715
1759252996,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759253002,victim1.bnsdq.ozxfs.bomyo.kvugl,3.999999999996362
1759253008,victim1.bnsdq.ozxfs.bomyo.kvugl,5.05050505050157
1759253014,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759253020,victim1.bnsdq.ozxfs.bomyo.kvugl,28.712871287124536
1759253026,victim1.bnsdq.ozxfs.bomyo.kvugl,9.900990099010013
1759253032,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759253038,victim1.bnsdq.ozxfs.bomyo.kvugl,21.000000000003638
1759253044,victim1.bnsdq.ozxfs.bomyo.kvugl,2.0408163265287182
1759253050,victim1.bnsdq.ozxfs.bomyo.kvugl,12.000000000000455
1759253056,victim1.bnsdq.ozxfs.bomyo.kvugl,18.999999999999773
1759253062,victim1.bnsdq.ozxfs.bomyo.kvugl,16.0000000000025
1759253068,victim1.bnsdq.ozxfs.bomyo.kvugl,15.30612244897699
1759253074,victim1.bnsdq.ozxfs.bomyo.kvugl,1.999999999998181
1759253080,victim1.bnsdq.ozxfs.bomyo.kvugl,3.9603960396051305
1759253086,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759253092,victim1.bnsdq.ozxfs.bomyo.kvugl,3.0303030303009426
1759253098,victim1.bnsdq.ozxfs.bomyo.kvugl,15.999999999996817
1759253104,victim1.bnsdq.ozxfs.bomyo.kvugl,5.050505050504992
1759253110,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759253116,victim1.bnsdq.ozxfs.bomyo.kvugl,15.00000000000341
1759253122,victim1.bnsdq.ozxfs.bomyo.kvugl,3.9603960396012856
1759253128,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759253134,victim1.bnsdq.ozxfs.bomyo.kvugl,27.72277227723151
1759253140,victim1.bnsdq.ozxfs.bomyo.kvugl,3.030303030305292
1759253146,victim1.bnsdq.ozxfs.bomyo.kvugl,12.121212121215255
1759253152,victim1.bnsdq.ozxfs.bomyo.kvugl,7.0707070707079405
1759253158,victim1.bnsdq.ozxfs.bomyo.kvugl,2.9999999999972715
1759253164,victim1.bnsdq.ozxfs.bomyo.kvugl,15.00000000000455
1759253170,victim1.bnsdq.ozxfs.bomyo.kvugl,21.78217821781415
1759253176,victim1.bnsdq.ozxfs.bomyo.kvugl,3.030303030305292
1759253182,victim1.bnsdq.ozxfs.bomyo.kvugl,4.999999999998863
1759253188,victim1.bnsdq.ozxfs.bomyo.kvugl,0.9900990098998755
1759253194,victim1.bnsdq.ozxfs.bomyo.kvugl,3.000000000002956
1759253200,victim1.bnsdq.ozxfs.bomyo.kvugl,7.9207920792158895
1759253206,victim1.bnsdq.ozxfs.bomyo.kvugl,15.000000000009095
1759253212,victim1.bnsdq.ozxfs.bomyo.kvugl,9.000000000003183
1759253218,victim1.bnsdq.ozxfs.bomyo.kvugl,3.999999999996362
1759253224,victim1.bnsdq.ozxfs.bomyo.kvugl,1.9801980198053792
1759253230,victim1.bnsdq.ozxfs.bomyo.kvugl,22.00000000000273
