timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759315661,21912,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1568141312,1568075776,126914560,N/A,135168,196255744,11,dockerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.632168435873686,0
1759315661,454,1,103,103,103,103,109,109,109,109,99258368,99258368,95363072,N/A,135168,91529216,1,dbus-daemon,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.4094191387354308,0
1759315661,3427,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2409828352,2409828352,106586112,N/A,135168,244023296,15,discern-network,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.4713135219556657,0
1759315661,219,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,120913920,120913920,48791552,4096,135168,36487168,1,systemd-journal,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.2618925175827085,0
1759315661,21692,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1444818944,1444818944,44658688,N/A,135168,185815040,10,containerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.40641745001677326,0
1759315666,21912,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1568141312,1568075776,126914560,N/A,135168,196255744,11,dockerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.6209337485580795,0
1759315666,454,1,103,103,103,103,109,109,109,109,99528704,99528704,95633408,N/A,135168,91799552,1,dbus-daemon,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.41024070161730664,0
1759315666,3427,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2409828352,2409828352,106586112,N/A,135168,244023296,15,discern-network,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.4666763993058876,0
1759315666,219,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,120913920,120913920,48857088,4096,135168,36487168,1,systemd-journal,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.26261558388717254,0
1759315666,21692,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1444818944,1444818944,44658688,N/A,135168,185815040,10,containerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.40549263582345924,0
1759315671,21912,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1568141312,1568075776,126914560,N/A,135168,196255744,11,dockerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.6098162381058843,0
1759315671,454,1,103,103,103,103,109,109,109,109,99663872,99663872,95903744,N/A,135168,91934720,1,dbus-daemon,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.4106130079900259,0
1759315671,3427,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2409828352,2409828352,106586112,N/A,135168,244023296,15,discern-network,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.462081532038174,0
1759315671,219,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,120913920,120913920,48910336,4096,135168,36487168,1,systemd-journal,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.26244231083443964,0
1759315671,21692,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1444818944,1444818944,44658688,N/A,135168,185815040,10,containerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.405378769649101,0
1759315676,21912,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1568141312,1568075776,126914560,N/A,135168,196255744,11,dockerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.5988445062332293,0
1759315676,43055,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1399730176,1399730176,165822464,N/A,135168,197746688,7,discern-file-so,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,98.96749978563639,0
1759315676,454,1,103,103,103,103,109,109,109,109,100069376,100069376,96444416,N/A,135168,92340224,1,dbus-daemon,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.41143433423806375,0
1759315676,3427,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2409828352,2409828352,106586112,N/A,135168,244023296,15,discern-network,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.457552462114809,0
1759315676,219,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,120913920,120913920,49012736,4096,135168,36487168,1,systemd-journal,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.26316481235400596,0
1759315682,21912,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1568141312,1568075776,126914560,N/A,135168,196255744,11,dockerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.58807767969544,0
1759315682,454,1,103,103,103,103,109,109,109,109,100347904,100347904,96444416,N/A,135168,92618752,1,dbus-daemon,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.41137151677598305,0
1759315682,3427,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2409828352,2409828352,106586112,N/A,135168,244023296,15,discern-network,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.4521587366051527,0
1759315682,219,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,120913920,120913920,49061888,4096,135168,36487168,1,systemd-journal,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.26344537837719556,0
1759315682,21692,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1444818944,1444818944,44658688,N/A,135168,185815040,10,containerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.40439432951259147,0
1759315687,21912,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1568141312,1568075776,126914560,N/A,135168,196255744,11,dockerd,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.577323444730008,0
1759315687,454,1,103,103,103,103,109,109,109,109,100646912,100646912,96714752,N/A,135168,92917760,1,dbus-daemon,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.4117462810109115,0
1759315687,3427,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2409828352,2409828352,106586112,N/A,135168,244023296,15,discern-network,S (sleeping),learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.4467287644221223,0
