timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,any,Added,N/A,,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,nflog,Added,N/A,,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,nfqueue,Added,N/A,,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,dbus-system,Added,N/A,,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth1,Added,2a:3f:b1:79:69:63,1.1.2.134; fe80::283f:b1ff:fe79:38,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth2,Added,42:04:9c:27:65:00,10.0.2.116; fe80::4004:9cff:fe27:239,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth0,Added,0a:f8:b2:c9:8a:8d,172.30.0.220; fe80::8f8:b2ff:fec9:65,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,bluetooth-monitor,Added,N/A,,0
1759303738,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,dbus-session,Added,N/A,,0
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth0,Added,d6:66:2f:6f:48:a9,172.30.0.163; fe80::d466:2fff:fe6f:240,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,dbus-system,Added,N/A,,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,dbus-session,Added,N/A,,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth2,Added,0a:b2:41:08:fe:8c,10.0.1.111; fe80::8b2:41ff:fe08:133,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,any,Added,N/A,,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,bluetooth-monitor,Added,N/A,,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,nflog,Added,N/A,,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,nfqueue,Added,N/A,,1
1759304308,client-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth1,Added,9e:ef:c4:2c:ac:b6,10.10.10.109; fe80::9cef:c4ff:fe2c:74,1
