timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,16:a1:81:ce:ad:03,172.30.0.220; fe80::14a1:81ff:fece:75,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,f6:db:98:7b:e0:47,10.0.1.111; fe80::f4db:98ff:fe7b:135,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,docker0,Added,02:42:82:42:f3:32,172.17.0.207; fe80::42:82ff:fe42:112,0
1759315681,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,0
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,e6:8e:99:5f:98:e3,172.30.0.220; fe80::e48e:99ff:fe5f:147,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,f2:56:ab:65:1c:de,10.10.10.68; fe80::f056:abff:fe65:143,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth2,Added,de:ac:f9:59:66:c2,10.0.2.116; fe80::dcac:f9ff:fe59:60,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759315717,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,1
1759316281,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,veth276cf5a,Added,4e:e5:b7:36:60:5e,fe80::4ce5:b7ff:fe36:133,0
