timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,7a:34:8a:81:52:b8,172.30.0.89; fe80::7834:8aff:fe81:156,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,aa:97:bc:90:da:3a,5.6.7.72; fe80::a897:bcff:fe90:7,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,16:26:9c:d7:91:eb,10.0.4.167; fe80::1426:9cff:fed7:121,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759301975,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,66:6c:c1:26:26:de,10.0.4.167; fe80::646c:c1ff:fe26:56,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,22:64:2a:9e:0f:a3,172.30.0.89; fe80::2064:2aff:fe9e:222,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,7e:ae:61:f0:31:65,10.10.10.178; fe80::7cae:61ff:fef0:55,1
1759302511,server-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
