timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759175409,376,1,103,103,103,103,109,109,109,109,64962560,64962560,56832000,N/A,135168,57233408,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.287662155530236
1759175409,3358,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.519459762505464
1759175409,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74752000,74752000,32669696,4096,135168,19668992,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.1905147384297586
1759175409,3985,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,28467200,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.0023924368146109013
1759175409,23294,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17313792,N/A,135168,45826048,5,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.397147445335057
1759175415,376,1,103,103,103,103,109,109,109,109,65097728,65097728,56832000,N/A,135168,57368576,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2866581820364383
1759175415,3358,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5189318569317606
1759175415,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74752000,74752000,32681984,4096,135168,19668992,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.18985027509737637
1759175415,3985,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,28467200,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.002382628103763777
1759175415,23294,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17313792,N/A,135168,45826048,5,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.4086526777071136
