timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,any,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,dbus-session,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,nflog,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,nfqueue,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,dbus-system,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,eth0,Added,0e:28:31:79:e1:84,172.30.0.220; fe80::c28:31ff:fe79:186,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,eth1,Added,8a:24:d7:97:a3:68,10.0.1.111; fe80::8824:d7ff:fe97:245,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,0
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,eth1,Added,56:ff:2f:0f:01:ad,10.0.1.111; fe80::54ff:2fff:fe0f:199,1
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,dbus-system,Added,N/A,,1
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,dbus-session,Added,N/A,,1
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,eth0,Added,1a:3d:8e:05:24:d1,172.30.0.163; fe80::183d:8eff:fe05:116,1
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,any,Added,N/A,,1
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,1
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,nflog,Added,N/A,,1
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,nfqueue,Added,N/A,,1
