timestamp,device_id,load_core_0,malicious
1759295946,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,13.861386138612636,0
1759295952,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,15.151515151512715,0
1759295958,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,20.000000000004547,0
1759295964,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759295970,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759295976,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759295982,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759295988,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999998875,0
1759295994,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296000,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296006,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,3.03030303031173,0
1759296012,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,2.0202020201997004,0
1759296018,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,12.121212121223952,0
1759296024,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,9.90099009901224,0
1759296030,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,3.00000000000864,0
1759296036,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,20.20202020201997,0
1759296042,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,11.111111111114939,0
1759296048,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,3.000000000007958,0
1759296050,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296055,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296061,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296067,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296073,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296079,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296085,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296091,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296097,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296103,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296109,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296115,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296121,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296127,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296133,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296139,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296145,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296151,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296157,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296163,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296169,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296175,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296181,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296187,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296193,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296199,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296205,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296211,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296217,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296223,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296229,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999998875,1
1759296235,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296241,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296247,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296253,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296259,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296265,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296271,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296277,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999998863,1
1759296283,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296289,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296295,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296301,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296307,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296313,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296319,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296325,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296331,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296337,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296343,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296349,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296355,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296361,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296367,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296373,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296379,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296385,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296391,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296397,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296403,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296409,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296415,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296421,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296427,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296433,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296439,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296445,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296451,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296457,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296463,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296469,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296475,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296481,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296487,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296493,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296499,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296505,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296511,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296517,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296523,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296529,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296535,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296541,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296547,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296553,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296559,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296565,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296571,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296577,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296584,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296590,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296596,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296602,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296608,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296614,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296620,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100.0,1
1759296627,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,1
1759296631,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,1.999999999998181,0
1759296637,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,2.0202020202006286,0
1759296643,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,9.09090909091431,0
1759296649,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,1.0101010101003143,0
1759296655,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,14.000000000010004,0
1759296661,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,15.151515151516195,0
1759296667,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,2.9999999999972715,0
1759296673,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,2.970297029699627,0
1759296679,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,2.9999999999972715,0
1759296685,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296691,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999997704,0
1759296697,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999998863,0
1759296703,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296709,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296715,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296721,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999997749,0
1759296727,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999998875,0
1759296733,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296739,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999997749,0
1759296745,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296751,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.9999999999659,0
1759296757,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296763,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296769,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296775,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999997749,0
1759296781,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296787,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296793,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296799,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296805,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296811,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296817,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296823,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999997704,0
1759296829,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296835,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999997749,0
1759296841,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296847,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296853,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296859,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296865,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999998875,0
1759296871,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999997749,0
1759296877,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,100,0
1759296883,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,99.99999999997749,0
1759296889,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,2.0202020202006286,0
1759296895,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0,0
1759296901,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,10.784313725498064,0
1759296907,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,2.9999999999972715,0
1759296913,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0,0
1759296919,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,6.862745098044243,0
1759296925,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,12.000000000000455,0
1759296931,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,3.999999999996362,0
1759296937,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,7.070707070702199,0
1759296943,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,9.000000000003183,0
1759296949,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,4.040404040399401,0
1759296955,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,1.0000000000104592,0
1759296961,learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,2.9702970297009643,0
