timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,eth0,Added,e6:0a:26:d9:5b:92,172.30.0.23; fe80::e40a:26ff:fed9:129,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,any,Added,N/A,,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,nflog,Added,N/A,,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,dbus-system,Added,N/A,,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,dbus-session,Added,N/A,,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,eth2,Added,fa:88:f9:0b:e6:73,10.0.4.167; fe80::f888:f9ff:fe0b:147,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,nfqueue,Added,N/A,,0
1759281837,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,eth1,Added,a6:5a:1c:06:00:fd,10.1.1.193; fe80::a45a:1cff:fe06:189,0
1759283821,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759283821,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,eth1,Added,56:ff:2f:0f:01:ad,10.0.1.111; fe80::54ff:2fff:fe0f:199,1
1759283821,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,dbus-system,Added,N/A,,1
1759283821,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,dbus-session,Added,N/A,,1
1759283821,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,eth0,Added,1a:3d:8e:05:24:d1,172.30.0.163; fe80::183d:8eff:fe05:116,1
1759283821,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,any,Added,N/A,,1
1759283821,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,1
1759283821,client-compromised.bnsdq.ozxfs.vcwss-kvhkg.kvugl,nflog,Added,N/A,,1
