timestamp,device_id,load_core_0
1759189493,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189499,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189505,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189511,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189517,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189523,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189529,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189535,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189541,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189547,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189553,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999997749
1759189559,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999997749
1759189565,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189571,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189577,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189583,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189589,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189595,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189601,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999997749
1759189607,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189613,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189619,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189625,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189631,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189637,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189643,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189649,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189655,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189661,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189667,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189673,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189679,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189685,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189691,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189697,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999997704
1759189703,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189709,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189715,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189721,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189727,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998875
1759189733,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189739,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189745,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189751,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189757,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189763,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189769,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189775,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189781,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189787,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189793,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189799,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189805,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189811,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189817,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189823,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189829,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189835,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189841,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189847,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189853,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189859,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189865,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189871,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189877,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189883,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189889,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189895,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189901,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189907,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998875
1759189913,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189919,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998852
1759189925,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189931,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189937,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189943,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998863
1759189949,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189955,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189961,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189967,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999998852
1759189973,compromised.bnsdq.ozxfs.kvhkg.kvugl,99.99999999997704
1759189979,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189985,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189991,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759189997,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759190003,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759190009,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759190015,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759190021,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759190027,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759190033,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
1759190039,compromised.bnsdq.ozxfs.kvhkg.kvugl,100
