timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-system,Added,N/A,,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-session,Added,N/A,,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth1,Added,c2:92:dd:95:43:ea,1.1.2.228; fe80::c092:ddff:fe95:158,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,any,Added,N/A,,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,nfqueue,Added,N/A,,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth0,Added,4e:f9:2a:d3:28:20,172.30.0.163; fe80::4cf9:2aff:fed3:142,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth2,Added,66:b2:c6:48:bb:3d,10.0.1.111; fe80::64b2:c6ff:fe48:152,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759301904,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,nflog,Added,N/A,,0
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth0,Added,ee:f9:0e:fb:15:f6,172.30.0.89; fe80::ecf9:eff:fefb:55,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth1,Added,12:3b:bd:f0:c2:63,10.10.10.178; fe80::103b:bdff:fef0:169,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-system,Added,N/A,,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-session,Added,N/A,,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,any,Added,N/A,,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,nflog,Added,N/A,,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,nfqueue,Added,N/A,,1
1759302933,attacker-victim2.bnsdq.ozxfs.rzona-owcwb.kvugl,eth2,Added,ba:bf:39:07:a9:48,10.0.4.167; fe80::b8bf:39ff:fe07:201,1
