timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759181123,376,1,103,103,103,103,109,109,109,109,121597952,121597952,110161920,N/A,135168,113868800,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.24113504616528905
1759181123,3352,1,0,0,0,0,0,0,0,0,1953800192,1931149312,48529408,N/A,135168,187768832,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.4214363599517255
1759181123,179,1,0,0,0,0,0,0,0,0,110358528,110358528,39100416,4096,135168,30138368,1,systemd-journal,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.1512327739996459
1759181123,36978,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17117184,N/A,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,2.113635166112262
1759181123,31060,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22007808,N/A,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.0016908314203651351
1759181129,376,1,103,103,103,103,109,109,109,109,121733120,121733120,110432256,N/A,135168,114003968,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.24104906694899988
1759181129,3352,1,0,0,0,0,0,0,0,0,1953800192,1931149312,48529408,N/A,135168,187768832,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.42212918778376524
1759181129,179,1,0,0,0,0,0,0,0,0,110358528,110358528,39100416,4096,135168,30138368,1,systemd-journal,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.1513109844889177
1759181129,36978,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17117184,N/A,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.vmdrv.kvugl,2.1163010380983707
1759181129,31060,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22007808,N/A,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.001683497593058834
1759181137,376,1,103,103,103,103,109,109,109,109,122155008,122155008,110972928,N/A,135168,114425856,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.24206500581203896
1759181137,3352,1,0,0,0,0,0,0,0,0,1953800192,1931149312,48529408,N/A,135168,187768832,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.42298972248214045
1759181137,179,1,0,0,0,0,0,0,0,0,110358528,110358528,39100416,4096,135168,30138368,1,systemd-journal,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.15119301710682936
1759181137,47477,1,0,0,0,0,0,0,0,0,1264357376,1264357376,16871424,N/A,135168,45563904,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,10.993548626543356
1759181137,31060,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22007808,N/A,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.0016710967801957534
1759181142,376,1,103,103,103,103,109,109,109,109,122318848,122318848,110972928,N/A,135168,114589696,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.2423301383611637
1759181142,3352,1,0,0,0,0,0,0,0,0,1953800192,1931149312,48529408,N/A,135168,187768832,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.42292134434410067
1759181142,179,1,0,0,0,0,0,0,0,0,110358528,110358528,39100416,4096,135168,30138368,1,systemd-journal,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.151623303019301
1759181142,47477,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16936960,N/A,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.vmdrv.kvugl,4.0162101564805415
1759181142,31060,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22007808,N/A,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.001663926900518032
1759181148,376,1,103,103,103,103,109,109,109,109,122593280,122593280,111505408,N/A,135168,114864128,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.vmdrv.kvugl,0.2429425637456274
