timestamp,device_id,load_core_0
1759182888,compromised.bnsdq.ozxfs.vmdrv.kvugl,3.0303030302981586
1759182894,compromised.bnsdq.ozxfs.vmdrv.kvugl,7.000000000005002
1759182900,compromised.bnsdq.ozxfs.vmdrv.kvugl,1
1759182906,compromised.bnsdq.ozxfs.vmdrv.kvugl,3.960396039599502
1759182912,compromised.bnsdq.ozxfs.vmdrv.kvugl,17.000000000007276
1759182918,compromised.bnsdq.ozxfs.vmdrv.kvugl,16.32653061223732
1759182924,compromised.bnsdq.ozxfs.vmdrv.kvugl,30.69306930691866
1759182930,compromised.bnsdq.ozxfs.vmdrv.kvugl,100
1759182936,compromised.bnsdq.ozxfs.vmdrv.kvugl,100
1759182942,compromised.bnsdq.ozxfs.vmdrv.kvugl,99.99999999996334
1759182948,compromised.bnsdq.ozxfs.vmdrv.kvugl,100
1759182954,compromised.bnsdq.ozxfs.vmdrv.kvugl,100
1759182960,compromised.bnsdq.ozxfs.vmdrv.kvugl,99.99999999997556
1759182966,compromised.bnsdq.ozxfs.vmdrv.kvugl,4.9999999999954525
1759182972,compromised.bnsdq.ozxfs.vmdrv.kvugl,5.940594059399254
1759182978,compromised.bnsdq.ozxfs.vmdrv.kvugl,15.999999999993634
1759182984,compromised.bnsdq.ozxfs.vmdrv.kvugl,3.030303030312426
1759182990,compromised.bnsdq.ozxfs.vmdrv.kvugl,13.131313131327053
1759182996,compromised.bnsdq.ozxfs.vmdrv.kvugl,8.080808080806573
1759183002,compromised.bnsdq.ozxfs.vmdrv.kvugl,2.0202020202006286
1759183008,compromised.bnsdq.ozxfs.vmdrv.kvugl,16.16161616161651
1759183014,compromised.bnsdq.ozxfs.vmdrv.kvugl,23.76237623762967
1759183020,compromised.bnsdq.ozxfs.vmdrv.kvugl,12.871287128720896
1759183026,compromised.bnsdq.ozxfs.vmdrv.kvugl,4.000000000007731
1759183032,compromised.bnsdq.ozxfs.vmdrv.kvugl,14.141414141414375
1759183038,compromised.bnsdq.ozxfs.vmdrv.kvugl,5.94059405941586
1759183044,compromised.bnsdq.ozxfs.vmdrv.kvugl,0
1759183050,compromised.bnsdq.ozxfs.vmdrv.kvugl,24.752475247519403
1759183056,compromised.bnsdq.ozxfs.vmdrv.kvugl,16.161616161613146
1759183062,compromised.bnsdq.ozxfs.vmdrv.kvugl,0
1759183068,compromised.bnsdq.ozxfs.vmdrv.kvugl,5.000000000002274
1759183074,compromised.bnsdq.ozxfs.vmdrv.kvugl,5.940594059410509
1759183080,compromised.bnsdq.ozxfs.vmdrv.kvugl,0
1759183086,compromised.bnsdq.ozxfs.vmdrv.kvugl,3.999999999996362
1759183092,compromised.bnsdq.ozxfs.vmdrv.kvugl,16.8316831683204
1759183098,compromised.bnsdq.ozxfs.vmdrv.kvugl,0
