timestamp,device_id,load_core_0,malicious
1759301880,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,10.000000000013642,0
1759301886,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,17.17171717171253,0
1759301892,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,12.121212121215255,0
1759301898,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,9.090909090894476,0
1759301904,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.960396039599502,0
1759301910,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,0,0
1759301916,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,14.141414141415881,0
1759301922,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,16.326530612248924,0
1759301928,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,0,0
1759301934,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.999999999996362,0
1759301940,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,5.999999999989086,0
1759301946,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,0,0
1759301952,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,18.181818181811916,0
1759301958,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.030303030312426,0
1759301964,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.040816326529665,0
1759301970,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,100,0
1759301976,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,99.99999999998863,0
1759301982,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,99.9999999999311,0
1759301988,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,100,0
1759301994,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,100,0
1759302000,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,100,0
1759302006,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,15.000000000011369,0
1759302012,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,14.141414141415881,0
1759302018,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,18.18181818181714,0
1759302025,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,14.000000000010004,0
1759302031,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,7.999999999996817,0
1759302037,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,5.940594059410509,0
1759302043,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.9999999999990905,0
1759302049,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,15.151515151502275,0
1759302055,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,18.18181818182862,0
1759302061,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,0,0
1759302067,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,16.326530612260523,0
1759302073,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.0202020201987723,0
1759302079,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,0,0
1759302085,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.0303030303009426,0
1759302091,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,17.17171717171253,0
1759302097,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,0,0
1759302103,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,7.216494845364087,0
1759302109,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,8.08080808079915,0
1759302115,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,11.999999999989086,0
1759302121,server-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,6.18556701031375,0
