timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759275569,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.24953974403461193,0
1759275569,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,35373056,N/A,135168,170467328,14,discern-network,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.5201777990519864,0
1759275569,112107,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.03171698011727414,0
1759275569,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,R (running),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.340077313794496,0
1759275569,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.21805939073556935,0
1759275574,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.24949684002337805,0
1759275574,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,35373056,N/A,135168,170467328,14,discern-network,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.5124198152406406,0
1759275574,112107,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.03006908599679709,0
1759275574,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.3792568177314144,0
1759275574,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.21789420091322942,0
1759275579,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.2496010045206358,0
1759275579,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,35373056,N/A,135168,170467328,14,discern-network,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.5056481368987871,0
1759275579,112107,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0285910978885626,0
1759275579,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.395892700705926,0
1759275579,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.21802215351304888,0
1759275585,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.24955918189570023,0
1759275585,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,37003264,N/A,135168,170467328,14,discern-network,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.5095811953643705,0
1759275585,112107,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.02725234177337563,0
1759275585,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.4110218220386113,0
1759275585,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.21800408832922555,0
1759275590,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.24966357926063268,0
1759275590,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,37003264,N/A,135168,170467328,14,discern-network,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.5131726065304304,0
1759275590,112107,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.026035372727632507,0
1759275590,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.407466897905276,0
1759275590,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.2179863356800645,0
1759275595,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.24962168322013717,0
1759275595,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,39092224,N/A,135168,170467328,14,discern-network,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.4982573193878372,0
1759275595,112107,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.02492007092778199,0
1759275595,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.42073332638995,0
