timestamp,device_id,load_core_0,malicious
1759272733,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,6.9999999999936335,0
1759272739,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,4.9504950495016065,0
1759272745,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,28.86597938145635,0
1759272751,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,4.950495049479095,0
1759272757,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.9999999999768078,0
1759272763,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,16.000000000023647,0
1759272769,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,3.999999999996362,0
1759272775,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0,0
1759272781,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,15.999999999985448,0
1759272787,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,9.090909090921619,0
1759272793,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,0,0
1759272799,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,9.900990098998756,0
1759272805,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.0408163265287182,0
1759272811,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,3.030303030280759,0
1759272817,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,100,0
1759272823,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,99.99999999997704,0
1759272829,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,100,0
1759272835,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,100,0
1759272841,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,100,0
1759272847,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,100,0
1759272851,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,24.509803921569173,1
1759272853,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,15.15151515151167,0
1759272858,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,33.03330333031839,1
1759272864,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,25.90259025902482,1
1759272870,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,16.13131313133001,1
1759272876,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,33.48979591837657,1
1759272882,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,26.772277227716014,1
1759272888,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,4.040404040400328,1
1759272894,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,25.212121212136385,1
1759272900,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,100.0,1
1759272906,client-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,100,1
