timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262645,73936,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17174528,135168,45826048,4,discern-proc-so,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.637722289321423
1759262645,79809,1,101,101,101,101,102,102,102,102,16695296,16695296,7331840,135168,757760,1,systemd-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.277456165455769
1759262645,3329,1,0,0,0,0,0,0,0,0,1953800192,1931476992,85135360,135168,221650944,14,discern-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.2866614805696694
1759262645,1,0,0,0,0,0,0,0,0,0,234680320,169398272,10752000,1060864,19734528,1,systemd,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,1.5593765307103655
1759262645,79743,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15544320,8499200,135168,761856,1,systemd,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,0.6948241961053356
1759262650,73936,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17174528,135168,45826048,4,discern-proc-so,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.6364809307021644
1759262650,3329,1,0,0,0,0,0,0,0,0,1953800192,1931476992,85135360,135168,221650944,14,discern-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.2865076012312793
1759262650,1,0,0,0,0,0,0,0,0,0,234680320,169398272,10752000,1060864,19734528,1,systemd,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,1.5593721456885323
1759262650,79863,1,101,101,101,101,102,102,102,102,16695296,16695296,7274496,135168,757760,1,systemd-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,1.2182381829246558
1759262650,79743,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15544320,8499200,135168,761856,1,systemd,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,0.3170351952379006
1759262655,79947,1,0,0,0,0,0,0,0,0,1332158464,1332158464,122286080,135168,155340800,4,discern-file-so,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,26.849506927111765
1759262655,73936,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17174528,135168,45826048,4,discern-proc-so,R (running),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.6329227857215063
1759262655,3329,1,0,0,0,0,0,0,0,0,1953800192,1931476992,85135360,135168,221650944,14,discern-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.286940909748339
1759262655,1,0,0,0,0,0,0,0,0,0,234680320,169398272,10752000,1060864,19734528,1,systemd,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,1.559930766305959
1759262655,79933,1,101,101,101,101,102,102,102,102,16695296,16695296,7122944,135168,757760,1,systemd-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,0.7568447834098098
1759262660,79947,1,0,0,0,0,0,0,0,0,1467367424,1467367424,163872768,135168,282161152,4,discern-file-so,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,63.85407123993177
1759262660,73936,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17174528,135168,45826048,4,discern-proc-so,R (running),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.6290566373044535
1759262660,3329,1,0,0,0,0,0,0,0,0,1953800192,1931476992,85135360,135168,221650944,14,discern-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.28613674504022
1759262660,1,0,0,0,0,0,0,0,0,0,234680320,169398272,10752000,1060864,19734528,1,systemd,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,1.5589399067653198
1759262660,79993,1,101,101,101,101,102,102,102,102,16703488,16703488,7507968,135168,765952,1,systemd-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,0.7707721995952008
1759262666,79947,1,0,0,0,0,0,0,0,0,1534808064,1534808064,235290624,135168,311853056,4,discern-file-so,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,63.75240883016107
1759262666,73936,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17174528,135168,45826048,4,discern-proc-so,R (running),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.621246001687641
1759262666,3329,1,0,0,0,0,0,0,0,0,1953800192,1931476992,85135360,135168,221650944,14,discern-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.2853489019490922
1759262666,1,0,0,0,0,0,0,0,0,0,234680320,169398272,10752000,1060864,19734528,1,systemd,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,1.5583420274859534
1759262666,80066,1,101,101,101,101,102,102,102,102,16699392,16699392,7327744,135168,761856,1,systemd-network,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,0.7297817553385243
1759262671,79947,1,0,0,0,0,0,0,0,0,1535201280,1535201280,235290624,135168,312246272,4,discern-file-so,S (sleeping),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,65.68478783841051
1759262671,73936,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17174528,135168,45826048,4,discern-proc-so,R (running),pgwebhost2.bnsdq.ozxfs.laefh.kvugl,2.6215957752523362
