timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759175410,377,1,103,103,103,103,109,109,109,109,66670592,66670592,60600320,N/A,135168,58941440,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.310093329777066
1759175410,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5569796009066347
1759175410,179,1,0,0,0,0,0,0,0,0,91533312,91533312,33509376,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.19614515048855477
1759175410,3966,1,0,0,0,0,0,0,0,0,1580597248,1580597248,26525696,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.003186488058579837
1759175410,12024,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16936960,N/A,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.6414203005177788
1759175415,377,1,103,103,103,103,109,109,109,109,66805760,66805760,60899328,N/A,135168,59076608,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.31036112873205957
1759175415,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5578430119219325
1759175415,179,1,0,0,0,0,0,0,0,0,91533312,91533312,33636352,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.19545586435629433
1759175415,3966,1,0,0,0,0,0,0,0,0,1580597248,1580597248,26525696,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.003173397806634246
1759175415,12024,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16936960,N/A,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.6434316383661964
1759175420,377,1,103,103,103,103,109,109,109,109,66940928,66940928,61169664,N/A,135168,59211776,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.31063175715567926
1759175420,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5571679140746084
1759175420,179,1,0,0,0,0,0,0,0,0,91533312,91533312,33714176,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.19545066046556686
1759175420,3966,1,0,0,0,0,0,0,0,0,1580597248,1580597248,26525696,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.003160470994354807
1759175420,12024,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16936960,N/A,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.643992571634102
1759175425,377,1,103,103,103,103,109,109,109,109,67346432,67346432,61440000,N/A,135168,59617280,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.31090044632255737
