timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759175405,any,112,N/A,IPv6,ICMP,fe80::7827:e3ff:fe68:239,ff02::179,0,0
1759175405,eth0,110,Ethernet,IPv6,ICMP,fe80::24f1:23ff:fe29:66,ff02::179,0,0
1759175405,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759175405,any,112,N/A,IPv6,ICMP,fe80::24f1:23ff:fe29:66,ff02::179,0,0
1759175405,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759175405,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759175405,eth1,110,Ethernet,IPv6,ICMP,fe80::7827:e3ff:fe68:239,ff02::179,0,0
1759175405,any,112,N/A,IPv6,ICMP,fe80::7827:e3ff:fe68:239,ff02::179,0,0
1759175406,any,72,N/A,IPv6,ICMP,fe80::7827:e3ff:fe68:239,ff02::204,0,0
1759175406,eth1,70,Ethernet,IPv6,ICMP,fe80::7827:e3ff:fe68:239,ff02::204,0,0
1759175406,eth0,70,Ethernet,IPv6,ICMP,fe80::24f1:23ff:fe29:66,ff02::204,0,0
1759175406,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759175406,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759175406,eth0,110,Ethernet,IPv6,ICMP,fe80::24f1:23ff:fe29:66,ff02::179,0,0
1759175406,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759175406,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759175406,eth0,90,Ethernet,IPv6,ICMP,fe80::e48e:99ff:fe5f:147,ff02::179,0,0
1759175406,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759175406,any,92,N/A,IPv6,ICMP,fe80::e48e:99ff:fe5f:147,ff02::179,0,0
1759175406,eth0,91,Ethernet,IPv6,UDP,fe80::e48e:99ff:fe5f:147,ff02::1:52,5355,5355
1759175406,eth0,71,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759175406,any,93,N/A,IPv6,UDP,fe80::e48e:99ff:fe5f:147,ff02::1:52,5355,5355
1759175406,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759175406,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759175406,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
