timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,c2:92:dd:95:43:ea,1.1.2.228; fe80::c092:ddff:fe95:158,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,66:b2:c6:48:bb:3d,10.0.1.111; fe80::64b2:c6ff:fe48:152,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759303714,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,4e:f9:2a:d3:28:20,172.30.0.163; fe80::4cf9:2aff:fed3:142,0
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,0a:95:75:50:ab:6d,172.30.0.23; fe80::895:75ff:fe50:55,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,1e:3e:a1:c5:2a:93,10.0.3.150; fe80::1c3e:a1ff:fec5:231,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,16:41:a3:2d:63:75,10.10.10.200; fe80::1441:a3ff:fe2d:151,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759304338,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
