timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth0,Added,0a:f8:b2:c9:8a:8d,172.30.0.220; fe80::8f8:b2ff:fec9:65,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth1,Added,2a:3f:b1:79:69:63,1.1.2.134; fe80::283f:b1ff:fe79:38,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,bluetooth-monitor,Added,N/A,,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,nflog,Added,N/A,,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth2,Added,42:04:9c:27:65:00,10.0.2.116; fe80::4004:9cff:fe27:239,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,any,Added,N/A,,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,nfqueue,Added,N/A,,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,dbus-system,Added,N/A,,0
1759305718,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,dbus-session,Added,N/A,,0
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth2,Added,f2:d1:76:46:87:2e,10.0.3.150; fe80::f0d1:76ff:fe46:134,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,bluetooth-monitor,Added,N/A,,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,nflog,Added,N/A,,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,nfqueue,Added,N/A,,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,dbus-session,Added,N/A,,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth0,Added,de:63:29:66:99:52,172.30.0.23; fe80::dc63:29ff:fe66:35,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,eth1,Added,f6:a6:2d:d3:ab:7a,10.10.10.200; fe80::f4a6:2dff:fed3:69,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,any,Added,N/A,,1
1759305958,client-victim1.bnsdq.ozxfs.rzona-vmdrv.kvugl,dbus-system,Added,N/A,,1
