timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759305674,340,1,103,103,103,103,109,109,109,109,249643008,249643008,235143168,N/A,135168,241913856,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2981789307397703
1759305674,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6970637382756536
1759305674,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169082880,135421952,66928640,4096,135168,38531072,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2611822096324634
1759305674,119274,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17219584,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.rzona.kvugl,2.5124993040197556
1759305674,99906,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22142976,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.002582126722422506
1759305679,340,1,103,103,103,103,109,109,109,109,249643008,249643008,235143168,N/A,135168,241913856,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2981158905177526
1759305679,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6971110450644563
1759305679,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169082880,135421952,66928640,4096,135168,38531072,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2612579851591774
1759305679,119274,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17219584,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.rzona.kvugl,2.5142894202024313
1759305679,99906,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22142976,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0025752539555914406
1759305684,340,1,103,103,103,103,109,109,109,109,249643008,249643008,235143168,N/A,135168,241913856,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2981696757298018
1759305684,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6969212194369242
1759305684,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169082880,135421952,66928640,4096,135168,38531072,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2613339119977992
1759305684,119274,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17219584,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.516082253862517
1759305684,99906,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22142976,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0025684282322280556
1759305689,340,1,103,103,103,103,109,109,109,109,249643008,249643008,235143168,N/A,135168,241913856,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.29822306086447825
1759305689,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6968496197826171
1759305689,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169082880,135421952,66928640,4096,135168,38531072,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.26152584176897664
