timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759177489,57369,1,0,0,0,0,0,0,0,0,1534545920,1534545920,234139648,135168,299008000,4,discern-file-so,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,66.61181527545035
1759177489,57494,1,101,101,101,101,102,102,102,102,16568320,16560128,7393280,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,2.5452178935628917
1759177489,55867,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16691200,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,2.288254236029243
1759177489,1,0,0,0,0,0,0,0,0,0,234807296,169222144,10608640,1056768,19562496,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.2560582532123001
1759177489,57438,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8724480,135168,757760,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.6290381166769633
1759177494,57369,1,0,0,0,0,0,0,0,0,1534873600,1534873600,234139648,135168,299335680,4,discern-file-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,66.18330072777118
1759177494,55867,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16691200,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,2.2804824450265713
1759177494,57548,1,101,101,101,101,102,102,102,102,16568320,16560128,7225344,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.6579756886722323
1759177494,1,0,0,0,0,0,0,0,0,0,234807296,169357312,10608640,1056768,19697664,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.2553348942947036
1759177494,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.42758695629262106
1759177499,57651,1,0,0,0,0,0,0,0,0,1264357376,1264357376,16396288,135168,45563904,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,6.402438458320991
1759177499,57638,1,101,101,101,101,102,102,102,102,16568320,16560128,7368704,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.910736967603674
1759177499,1,0,0,0,0,0,0,0,0,0,234807296,169357312,10608640,1056768,19697664,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.256492416475912
1759177499,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.42758660501088513
1759177499,376,1,103,103,103,103,109,109,109,109,150896640,150896640,142524416,135168,143167488,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.2604595632672448
1759177504,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16855040,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,3.1885908525631645
1759177504,1,0,0,0,0,0,0,0,0,0,234807296,169492480,10608640,1056768,19832832,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.2571909903026013
1759177504,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.428114520538383
1759177504,57674,2644,0,0,0,0,0,0,0,0,15106048,15069184,8974336,135168,1175552,1,sshd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.37931435885638976
1759177504,57694,1,101,101,101,101,102,102,102,102,16568320,16560128,7520256,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.3793068979219298
1759177509,57798,1,0,0,0,0,0,0,0,0,1399926784,1399926784,166801408,135168,223109120,4,discern-file-so,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,55.191234387716136
1759177509,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16855040,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,2.7797171574831667
1759177509,1,0,0,0,0,0,0,0,0,0,234807296,169492480,10608640,1056768,19832832,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.2584258280767002
1759177509,57823,1,101,101,101,101,102,102,102,102,16568320,16560128,7213056,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.79603385905024
1759177509,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.4283378519973862
1759177514,57798,1,0,0,0,0,0,0,0,0,1467105280,1467105280,229761024,135168,281899008,4,discern-file-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,67.17172586039088
1759177514,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16855040,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,2.5715191956265757
1759177514,1,0,0,0,0,0,0,0,0,0,234807296,169226240,10608640,1056768,19566592,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.2579910083715906
1759177514,57892,1,101,101,101,101,102,102,102,102,16568320,16560128,7364608,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.7346799203717757
1759177514,57927,1,0,0,0,0,0,0,0,0,1647706112,1580597248,21757952,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.5805307667289451
1759177519,57798,1,0,0,0,0,0,0,0,0,1467629568,1467629568,229761024,135168,282423296,4,discern-file-so,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,67.76965141644517
1759177519,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16855040,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,2.460350904242646
1759177519,1,0,0,0,0,0,0,0,0,0,234807296,169361408,10608640,1056768,19701760,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.257551490694241
1759177519,57954,1,101,101,101,101,102,102,102,102,16568320,16560128,7196672,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.7596587272265037
1759177519,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.42790511602373565
1759177525,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16855040,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,2.430986492507574
1759177525,1,0,0,0,0,0,0,0,0,0,234807296,169361408,10608640,1056768,19701760,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.2574009232943808
1759177525,58022,1,101,101,101,101,102,102,102,102,16568320,16564224,7225344,135168,626688,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.7229438121078363
1759177525,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.4278389368141857
1759177525,376,1,103,103,103,103,109,109,109,109,152113152,152113152,143831040,135168,144384000,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.26135587536169325
1759177530,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16855040,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,2.5365028577100976
1759177530,1,0,0,0,0,0,0,0,0,0,234807296,169496576,10608640,1056768,19836928,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.258093279830833
1759177530,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.427775708018123
1759177530,58078,1,101,101,101,101,102,102,102,102,16568320,16560128,7323648,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.3753554410989297
1759177530,376,1,103,103,103,103,109,109,109,109,152248320,152248320,143831040,135168,144519168,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.26125743959058406
1759177535,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16855040,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,2.507232191474402
1759177535,58196,1,101,101,101,101,102,102,102,102,16568320,16560128,7192576,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,2.0111931735952586
1759177535,1,0,0,0,0,0,0,0,0,0,234807296,169484288,10608640,1056768,19824640,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.2585110090701963
1759177535,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.42800746614224117
1759177535,376,1,103,103,103,103,109,109,109,109,152653824,152653824,144371712,135168,144924672,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.2617166195533752
1759177540,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16855040,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,2.532335953675394
1759177540,1,0,0,0,0,0,0,0,0,0,234807296,169213952,10608640,1056768,19554304,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.259207392756532
1759177540,58261,1,101,101,101,101,102,102,102,102,16568320,16560128,7323648,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,1.213176658167612
1759177540,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.4282393853667932
1759177540,376,1,103,103,103,103,109,109,109,109,152653824,152653824,144371712,135168,144924672,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.2613417928226967
