timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759177489,376,1,103,103,103,103,109,109,109,109,150355968,150355968,142000128,N/A,135168,142626816,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.2597713652604364
1759177489,57369,1,0,0,0,0,0,0,0,0,1534545920,1534545920,234139648,N/A,135168,299008000,4,discern-file-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,66.47051492159646
1759177489,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,N/A,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.4279424106166091
1759177489,179,1,0,0,0,0,0,0,0,0,141864960,141864960,40603648,4096,135168,36487168,1,systemd-journal,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.16303999779165027
1759177489,48587,1,0,0,0,0,0,0,0,0,1580597248,1580597248,20668416,N/A,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.00309465301636003
1759177494,376,1,103,103,103,103,109,109,109,109,150626304,150626304,142258176,N/A,135168,142897152,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.2599505458726645
1759177494,57369,1,0,0,0,0,0,0,0,0,1534873600,1534873600,234139648,N/A,135168,299335680,4,discern-file-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,66.2254031164913
1759177494,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,N/A,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.42757304765280946
1759177494,179,1,0,0,0,0,0,0,0,0,141864960,141864960,40603648,4096,135168,36487168,1,systemd-journal,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.1627994103887414
1759177494,48587,1,0,0,0,0,0,0,0,0,1580597248,1580597248,20668416,N/A,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.003069724335132415
1759177499,376,1,103,103,103,103,109,109,109,109,150896640,150896640,142524416,N/A,135168,143167488,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.26045473357748616
1759177499,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,N/A,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.4275782154326432
1759177499,179,1,0,0,0,0,0,0,0,0,141864960,141864960,40603648,4096,135168,36487168,1,systemd-journal,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.16371070097724186
1759177499,57651,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16658432,N/A,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.owcwb.kvugl,9.481925658042819
1759177499,48587,1,0,0,0,0,0,0,0,0,1580597248,1580597248,20668416,N/A,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.003048036142621894
1759177504,376,1,103,103,103,103,109,109,109,109,151031808,151031808,142794752,N/A,135168,143302656,1,dbus-daemon,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.26063760322124263
1759177504,3353,1,0,0,0,0,0,0,0,0,1931411456,1931411456,59691008,N/A,135168,196419584,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.owcwb.kvugl,0.4281064743617447
