timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,any,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-session,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,nflog,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,nfqueue,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-system,Added,N/A,,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth0,Added,0e:28:31:79:e1:84,172.30.0.220; fe80::c28:31ff:fe79:186,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth1,Added,8a:24:d7:97:a3:68,10.0.1.111; fe80::8824:d7ff:fe97:245,0
1759295968,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,nflog,Added,N/A,,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-system,Added,N/A,,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth0,Added,e6:8e:99:5f:98:e3,172.30.0.220; fe80::e48e:99ff:fe5f:147,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth1,Added,f2:56:ab:65:1c:de,10.10.10.68; fe80::f056:abff:fe65:143,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,eth2,Added,de:ac:f9:59:66:c2,10.0.2.116; fe80::dcac:f9ff:fe59:60,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,any,Added,N/A,,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,nfqueue,Added,N/A,,1
1759296304,learner-compromised.bnsdq.ozxfs.igokp-owcwb.kvugl,dbus-session,Added,N/A,,1
