timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262666,77122,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15548416,8646656,135168,765952,1,systemd,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.5595470973122321
1759262666,77188,1,101,101,101,101,102,102,102,102,16703488,16703488,7446528,135168,765952,1,systemd-network,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,1.2702109084739839
1759262666,77198,202,0,0,0,0,0,0,0,0,23040000,21975040,3989504,135168,724992,1,systemd-udevd,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262666,69928,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.008843883996808494
1759262666,73837,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.015304399380199252
1759262666,69421,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.03497883459529539
1759262666,69806,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.010446349356471794
1759262666,77123,77122,1001,1001,1001,1001,1001,1001,1001,1001,172539904,172539904,3575808,1056768,20049920,1,(sd-pam),S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262666,69684,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.011978835922836453
1759262666,74907,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.04485203412529638
1759262671,69684,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.011876569474011757
1759262671,77257,77222,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,77260,77223,0,0,0,0,0,0,0,0,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,69421,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.03468798989469193
1759262671,77122,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15548416,8646656,135168,765952,1,systemd,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.28853811422978703
1759262671,74907,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.04907374080570226
1759262671,77218,1,0,0,0,0,0,0,0,0,728137728,728137728,7856128,135168,105218048,4,foundryc,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,77256,77231,0,0,0,0,0,0,0,0,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,69928,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.00876580603861427
1759262671,77221,1,0,0,0,0,0,0,0,0,6979584,6979584,3301376,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,77240,1,101,101,101,101,102,102,102,102,16703488,16703488,7540736,135168,765952,1,systemd-network,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.5851969524013629
1759262671,73837,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.015014014708257637
1759262671,77231,1,0,0,0,0,0,0,0,0,6979584,6979584,3153920,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,77259,77221,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,77227,1,0,0,0,0,0,0,0,0,6979584,6979584,3297280,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,69806,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.010355216212185155
1759262671,77258,77227,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,77222,1,0,0,0,0,0,0,0,0,6979584,6979584,3416064,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,77223,1,0,0,0,0,0,0,0,0,6979584,6979584,3252224,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262671,77123,77122,1001,1001,1001,1001,1001,1001,1001,1001,172539904,172539904,3575808,1056768,20049920,1,(sd-pam),S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262676,69421,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.03439745971936498
1759262676,77316,202,0,0,0,0,0,0,0,0,23040000,21975040,3997696,135168,724992,1,systemd-udevd,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262676,77303,1,101,101,101,101,102,102,102,102,16703488,16703488,7364608,135168,765952,1,systemd-network,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.5696983162566264
1759262676,69806,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.01026499421902916
1759262676,74907,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.04774258208825229
1759262676,69928,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.008687929510087473
1759262676,69684,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.011774377295507421
1759262676,73837,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.014732344122568818
1759262681,73837,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.014462268281951848
1759262681,77339,1,0,0,0,0,0,0,0,0,6979584,6979584,3284992,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,77389,77350,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,69806,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.010176692279300025
1759262681,77338,1,0,0,0,0,0,0,0,0,6979584,6979584,3289088,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,77350,1,0,0,0,0,0,0,0,0,6979584,6979584,3334144,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,77382,77339,0,0,0,0,0,0,0,0,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,77385,77351,0,0,0,0,0,0,0,0,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,77388,77352,0,0,0,0,0,0,0,0,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,69684,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.011674731326091954
1759262681,69928,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.008611990660673382
1759262681,77383,77338,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,69421,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.03411380569741388
1759262681,77337,1,0,0,0,0,0,0,0,0,728137728,728137728,7856128,135168,105218048,4,foundryc,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,77359,1,101,101,101,101,102,102,102,102,16703488,16703488,7380992,135168,765952,1,systemd-network,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.43599627151771664
1759262681,74907,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.04649062060925827
1759262681,77352,1,0,0,0,0,0,0,0,0,6979584,6979584,3121152,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262681,77351,1,0,0,0,0,0,0,0,0,6979584,6979584,3350528,135168,278528,1,bash,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262686,69421,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),vnc1.bnsdq.ozxfs.laefh.kvugl,0.03383265426229407
1759262686,77424,1,101,101,101,101,102,102,102,102,16703488,16703488,7487488,135168,765952,1,systemd-network,S (sleeping),vnc1.bnsdq.ozxfs.laefh.kvugl,0.425319713386785
