timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759246337,377,1,103,103,103,103,109,109,109,109,82604032,82604032,76734464,N/A,135168,74874880,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.28791982685702094
1759246337,179,1,0,0,0,0,0,0,0,0,101969920,93577216,44892160,4096,135168,21745664,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.19337931061325658
1759246337,3318,1,0,0,0,0,0,0,0,0,1954066432,1923018752,65495040,N/A,135168,192225280,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.6016212709649134
1759246337,8727,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17350656,N/A,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,2.6934341876384855
1759246337,3969,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23519232,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.002299010394579582
1759246343,377,1,103,103,103,103,109,109,109,109,82739200,82739200,76734464,N/A,135168,75010048,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.2876734179795347
1759246343,179,1,0,0,0,0,0,0,0,0,101969920,93577216,44892160,4096,135168,21745664,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.19287209730010896
1759246343,3318,1,0,0,0,0,0,0,0,0,1954066432,1923018752,65495040,N/A,135168,192225280,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.6015645370471617
1759246343,3969,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23519232,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.002292220194450943
1759246343,8727,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17350656,N/A,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,2.6935188532234466
